29.9386	7.52268	>>29.1103	9.74409
29.1103	9.74409	>>28.9355	13.7539
28.9355	13.7539	>>29.0796	11.2926
29.0796	11.2926	>>30.4613	13.7807
30.4613	13.7807	>>29.3053	15.1415
29.3053	15.1415	>>30.4428	16.7177
30.4428	16.7177	>>31.6158	18.7967
31.6158	18.7967	>>30.3527	15.4734
30.3527	15.4734	>>29.7078	10.6396
29.7078	10.6396	>>30.4232	9.16403
30.4232	9.16403	>>32.9168	10.6952
32.9168	10.6952	>>31.1573	8.155
31.1573	8.155	>>29.6283	10.3878
29.6283	10.3878	>>27.5526	11.3939
27.5526	11.3939	>>24.6974	11.9973
24.6974	11.9973	>>24.6666	17.9342
24.6666	17.9342	>>23.573	21.8594
23.573	21.8594	>>20.8543	21.4912
20.8543	21.4912	>>21.0751	26.463
21.0751	26.463	>>22.3106	23.8382
22.3106	23.8382	>>21.1853	26.1074
21.1853	26.1074	>>20.062	25.1954
20.062	25.1954	>>18.2463	27.1316
18.2463	27.1316	>>18.2728	28.0458
18.2728	28.0458	>>18.5701	23.0558
18.5701	23.0558	>>20.3738	24.9908
20.3738	24.9908	>>20.1125	20.5224
20.1125	20.5224	>>19.4672	16.6844
19.4672	16.6844	>>21.7371	17.6144
21.7371	17.6144	>>21.8918	18.056
21.8918	18.056	>>20.272	20.8999
20.272	20.8999	>>19.768	18.6186
19.768	18.6186	>>19.3164	18.7305
19.3164	18.7305	>>19.6467	24.3768
19.6467	24.3768	>>17.828	24.8039
17.828	24.8039	>>18.8095	20.7152
18.8095	20.7152	>>18.2854	15.2742
18.2854	15.2742	>>18.0494	20.9913
18.0494	20.9913	>>18.3721	19.0762
18.3721	19.0762	>>20.2125	16.7129
20.2125	16.7129	>>19.9265	22.3291
19.9265	22.3291	>>22.3197	20.9539
22.3197	20.9539	>>21.5425	16.0078
21.5425	16.0078	>>21.8361	17.6427
21.8361	17.6427	>>20.1768	16.1311
20.1768	16.1311	>>18.8759	16.9154
18.8759	16.9154	>>20.8881	19.2983
20.8881	19.2983	>>22.2905	16.1152
22.2905	16.1152	>>23.1703	15.7501
23.1703	15.7501	>>23.1723	21.2472
23.1723	21.2472	>>23.1242	26.7913
23.1242	26.7913	>>24.1966	30.4819
24.1966	30.4819	>>24.4085	24.6324
24.4085	24.6324	>>27.0849	25.1641
27.0849	25.1641	>>24.7456	26.8443
24.7456	26.8443	>>24.7564	24.8522
24.7564	24.8522	>>24.9712	23.4605
24.9712	23.4605	>>26.4515	24.4845
26.4515	24.4845	>>25.8662	22.6153
25.8662	22.6153	>>23.7154	22.8913
23.7154	22.8913	>>23.1459	24.5124
23.1459	24.5124	>>22.8626	19.6483
22.8626	19.6483	>>20.8369	17.9892
20.8369	17.9892	>>21.0697	23.3405
21.0697	23.3405	>>23.6117	24.3058
23.6117	24.3058	>>22.107	21.3773
22.107	21.3773	>>24.5015	21.0217
24.5015	21.0217	>>25.3455	21.0771
25.3455	21.0771	>>26.8734	18.4139
26.8734	18.4139	>>28.8751	20.7659
28.8751	20.7659	>>29.3303	16.481
29.3303	16.481	>>28.9508	11.0682
28.9508	11.0682	>>26.6666	12.2247
26.6666	12.2247	>>27.1312	6.96371
27.1312	6.96371	>>28.0385	2.7069
28.0385	2.7069	>>26.4791	4.04141
26.4791	4.04141	>>28.0332	3.3553
28.0332	3.3553	>>30.9913	3.5942
30.9913	3.5942	>>28.0832	3.70398
28.0832	3.70398	>>26.6235	6.43258
26.6235	6.43258	>>24.9959	9.54562
24.9959	9.54562	>>23.2923	9.67447
23.2923	9.67447	>>24.0403	13.5049
24.0403	13.5049	>>23.8551	11.9434
23.8551	11.9434	>>25.1639	15.8945
25.1639	15.8945	>>26.6502	14.2638
26.6502	14.2638	>>26.3452	9.32074
26.3452	9.32074	>>24.9089	12.3314
24.9089	12.3314	>>27.2072	10.7451
27.2072	10.7451	>>27.1617	16.7984
27.1617	16.7984	>>28.0586	20.9788
28.0586	20.9788	>>28.8201	18.7649
28.8201	18.7649	>>29.0856	13.2612
29.0856	13.2612	>>29.4564	16.412
29.4564	16.412	>>26.7307	15.5572
26.7307	15.5572	>>26.9165	19.983
26.9165	19.983	>>27.5047	23.0922
27.5047	23.0922	>>30.3773	23.1559
30.3773	23.1559	>>32.5249	25.0628
32.5249	25.0628	>>34.7153	25.7058
34.7153	25.7058	>>35.0223	20.3041
35.0223	20.3041	>>36.9672	20.9507
36.9672	20.9507	>>38.7633	22.0433
38.7633	22.0433	>>38.5772	27.1819
38.5772	27.1819	>>40.6404	25.1289
40.6404	25.1289	>>42.5567	24.5898
42.5567	24.5898	>>45.1839	25.4017
45.1839	25.4017	>>46.2948	23.1728
46.2948	23.1728	>>47.0924	26.8876
47.0924	26.8876	>>49.6316	26.1346
49.6316	26.1346	>>51.6705	25.2929
51.6705	25.2929	>>50.9439	20.7478
50.9439	20.7478	>>50.8624	18.5796
50.8624	18.5796	>>49.0839	20.8996
49.0839	20.8996	>>51.6215	19.753
51.6215	19.753	>>51.5386	15.4345
51.5386	15.4345	>>49.3205	16.5253
49.3205	16.5253	>>49.7687	11.2582
49.7687	11.2582	>>49.8164	5.10731
49.8164	5.10731	>>48.4879	6.01877
48.4879	6.01877	>>49.2212	5.56416
49.2212	5.56416	>>48.8829	1.57695
48.8829	1.57695	>>46.9133	3.7478
46.9133	3.7478	>>46.8378	0.496925
46.8378	0.496925	>>46.9046	5.843
46.9046	5.843	>>49.3408	4.66385
49.3408	4.66385	>>50.912	7.43008
50.912	7.43008	>>53.008	9.69117
53.008	9.69117	>>50.8991	9.93614
50.8991	9.93614	>>52.7596	12.684
52.7596	12.684	>>52.5477	8.16896
52.5477	8.16896	>>55.0758	7.09837
55.0758	7.09837	>>52.4838	6.32537
52.4838	6.32537	>>49.941	6.66527
49.941	6.66527	>>47.3508	5.43891
47.3508	5.43891	>>46.0051	1.58424
46.0051	1.58424	>>43.273	1.49742
43.273	1.49742	>>43.2551	-4.71355
43.2551	-4.71355	>>43.1668	0.729976
43.1668	0.729976	>>42.7977	6.0733
42.7977	6.0733	>>41.9842	9.39534
41.9842	9.39534	>>45.0157	9.59036
45.0157	9.59036	>>42.1921	9.36567
42.1921	9.36567	>>43.2108	9.68462
43.2108	9.68462	>>42.721	14.1038
42.721	14.1038	>>43.1759	15.3536
43.1759	15.3536	>>44.4491	16.4988
44.4491	16.4988	>>44.4026	14.5258
44.4026	14.5258	>>45.2398	11.1841
45.2398	11.1841	>>45.1638	15.7058
45.1638	15.7058	>>44.3539	20.4443
44.3539	20.4443	>>43.0751	16.4349
43.0751	16.4349	>>45.0838	14.358
45.0838	14.358	>>47.6879	14.8317
47.6879	14.8317	>>46.7442	12.1405
46.7442	12.1405	>>46.7593	10.5425
46.7593	10.5425	>>46.616	15.7281
46.616	15.7281	>>47.2341	11.6393
47.2341	11.6393	>>47.0217	13.1386
47.0217	13.1386	>>43.9704	13.3363
43.9704	13.3363	>>46.7136	12.8591
46.7136	12.8591	>>46.1096	12.0266
46.1096	12.0266	>>45.3341	8.34884
45.3341	8.34884	>>43.7551	9.7737
43.7551	9.7737	>>43.8134	3.90138
43.8134	3.90138	>>45.0506	6.12457
45.0506	6.12457	>>42.1	6.23732
42.1	6.23732	>>41.7062	9.90992
41.7062	9.90992	>>41.0207	12.8161
41.0207	12.8161	>>43.3096	13.3263
43.3096	13.3263	>>42.2953	16.3776
42.2953	16.3776	>>41.3203	15.8061
41.3203	15.8061	>>40.3929	19.8891
40.3929	19.8891	>>37.9167	18.9583
37.9167	18.9583	>>39.3022	21.7682
39.3022	21.7682	>>39.0525	27.4634
39.0525	27.4634	>>40.3564	25.5863
40.3564	25.5863	>>42.1446	23.5631
42.1446	23.5631	>>40.8253	20.3148
40.8253	20.3148	>>41.9299	16.7424
41.9299	16.7424	>>41.6564	14.0662
41.6564	14.0662	>>42.8824	17.3373
42.8824	17.3373	>>45.0054	15.6456
45.0054	15.6456	>>41.9758	15.7123
41.9758	15.7123	>>40.5547	14.8386
40.5547	14.8386	>>37.9335	14.0244
37.9335	14.0244	>>37.0562	16.4007
37.0562	16.4007	>>39.8165	15.5827
39.8165	15.5827	>>38.6406	18.1738
38.6406	18.1738	>>40.207	15.1377
40.207	15.1377	>>39.4742	16.4692
39.4742	16.4692	>>38.2976	15.5095
38.2976	15.5095	>>38.4194	9.60894
38.4194	9.60894	>>41.1555	9.18681
41.1555	9.18681	>>39.9614	13.0608
39.9614	13.0608	>>37.8372	14.0824
37.8372	14.0824	>>36.3592	16.524
36.3592	16.524	>>36.9729	11.9846
36.9729	11.9846	>>37.5726	13.0402
37.5726	13.0402	>>38.9143	15.3723
38.9143	15.3723	>>41.6582	15.4662
41.6582	15.4662	>>40.9872	20.389
40.9872	20.389	>>44.0756	20.5086
44.0756	20.5086	>>43.778	17.6806
43.778	17.6806	>>43.2833	13.4151
43.2833	13.4151	>>42.6285	10.1155
42.6285	10.1155	>>44.7122	10.3738
44.7122	10.3738	>>44.0694	10.6678
44.0694	10.6678	>>41.6615	12.1666
41.6615	12.1666	>>43.0249	9.21929
43.0249	9.21929	>>41.8636	10.1464
41.8636	10.1464	>>39.811	8.60063
39.811	8.60063	>>38.6054	10.0048
38.6054	10.0048	>>38.7522	13.8355
38.7522	13.8355	>>38.8765	11.2013
38.8765	11.2013	>>37.5488	7.45085
37.5488	7.45085	>>35.833	9.06179
35.833	9.06179	>>34.6771	12.6986
34.6771	12.6986	>>35.4599	7.9988
35.4599	7.9988	>>35.4134	6.43329
35.4134	6.43329	>>33.3787	4.11218
33.3787	4.11218	>>35.6864	3.68674
35.6864	3.68674	>>36.4934	-0.615268
36.4934	-0.615268	>>33.3765	-0.663179
33.3765	-0.663179	>>31.3281	1.11822
31.3281	1.11822	>>32.8892	0.994667
32.8892	0.994667	>>33.0547	5.02111
33.0547	5.02111	>>32.2887	3.01665
32.2887	3.01665	>>32.4657	-2.85329
32.4657	-2.85329	>>35.439	-2.41089
35.439	-2.41089	>>38.0921	-3.30023
38.0921	-3.30023	>>36.5727	-0.407514
36.5727	-0.407514	>>39.1181	0.530927
39.1181	0.530927	>>38.2669	-3.28833
38.2669	-3.28833	>>38.4661	2.41586
38.4661	2.41586	>>35.7754	1.69315
35.7754	1.69315	>>35.3853	-3.23645
35.3853	-3.23645	>>34.9747	0.796
34.9747	0.796	>>36.6767	-0.00174856
36.6767	-0.00174856	>>36.6479	5.61757
36.6479	5.61757	>>38.439	5.77129
38.439	5.77129	>>37.6597	7.99107
37.6597	7.99107	>>37.48	13.279
37.48	13.279	>>36.3645	13.9965
36.3645	13.9965	>>36.271	9.27315
36.271	9.27315	>>36.1244	15.1123
36.1244	15.1123	>>33.9937	14.6872
33.9937	14.6872	>>31.7652	14.5016
31.7652	14.5016	>>31.7573	20.7307
31.7573	20.7307	>>31.6993	14.5589
31.6993	14.5589	>>32.3002	18.6981
32.3002	18.6981	>>32.9481	23.6595
32.9481	23.6595	>>30.2208	22.7015
30.2208	22.7015	>>29.9483	27.9756
29.9483	27.9756	>>30.8553	29.9201
30.8553	29.9201	>>32.5493	32.8349
32.5493	32.8349	>>29.957	32.0187
29.957	32.0187	>>29.2475	33.6217
29.2475	33.6217	>>29.2968	33.7531
29.2968	33.7531	>>29.2583	39.7311
29.2583	39.7311	>>29.3198	45.9053
29.3198	45.9053	>>27.9988	43.4643
27.9988	43.4643	>>29.3598	43.5074
29.3598	43.5074	>>29.5529	38.7249
29.5529	38.7249	>>30.4636	36.7421
30.4636	36.7421	>>30.7704	38.1642
30.7704	38.1642	>>30.3309	34.8837
30.3309	34.8837	>>28.7267	33.9468
28.7267	33.9468	>>28.5035	39.0547
28.5035	39.0547	>>30.4925	39.155
30.4925	39.155	>>33.4131	39.2801
33.4131	39.2801	>>32.4042	42.228
32.4042	42.228	>>33.1263	45.7028
33.1263	45.7028	>>31.9341	49.5618
31.9341	49.5618	>>29.892	51.2493
29.892	51.2493	>>29.8685	47.314
29.8685	47.314	>>31.4527	44.3257
31.4527	44.3257	>>28.985	45.2963
28.985	45.2963	>>30.7083	44.823
30.7083	44.823	>>30.1381	41.4437
30.1381	41.4437	>>31.4093	37.6172
31.4093	37.6172	>>34.0935	37.4983
34.0935	37.4983	>>34.1471	34.022
34.1471	34.022	>>33.6522	29.2973
33.6522	29.2973	>>32.6844	25.2341
32.6844	25.2341	>>32.9161	19.5342
32.9161	19.5342	>>31.7646	22.3177
31.7646	22.3177	>>32.0543	18.4973
32.0543	18.4973	>>32.1552	16.3985
32.1552	16.3985	>>33.7616	14.5739
33.7616	14.5739	>>33.5001	17.9998
33.5001	17.9998	>>33.4918	18.0019
33.4918	18.0019	>>33.5675	17.679
33.5675	17.679	>>35.7635	15.9347
35.7635	15.9347	>>36.0302	20.4815
36.0302	20.4815	>>36.7355	19.3129
36.7355	19.3129	>>36.602	15.2022
36.602	15.2022	>>37.9897	11.9773
37.9897	11.9773	>>38.873	12.3735
38.873	12.3735	>>41.1343	12.5728
41.1343	12.5728	>>39.5399	9.94821
39.5399	9.94821	>>37.7123	11.2428
37.7123	11.2428	>>37.7699	5.14125
37.7699	5.14125	>>37.2905	3.49725
37.2905	3.49725	>>37.2599	-2.57764
37.2599	-2.57764	>>37.0165	-6.41008
37.0165	-6.41008	>>34.202	-6.64953
34.202	-6.64953	>>35.0015	-5.19294
35.0015	-5.19294	>>37.0637	-5.15066
37.0637	-5.15066	>>39.7694	-4.52291
39.7694	-4.52291	>>39.9057	1.55245
39.9057	1.55245	>>38.2771	4.18346
38.2771	4.18346	>>38.7431	8.61187
38.7431	8.61187	>>38.7804	9.25196
38.7804	9.25196	>>38.7974	3.11051
38.7974	3.11051	>>37.7986	3.82501
37.7986	3.82501	>>38.6381	0.616889
38.6381	0.616889	>>40.5827	0.80411
40.5827	0.80411	>>38.9004	-1.49279
38.9004	-1.49279	>>38.6649	2.14128
38.6649	2.14128	>>40.1488	0.714272
40.1488	0.714272	>>39.3738	5.39316
39.3738	5.39316	>>37.1603	4.10913
37.1603	4.10913	>>35.5989	3.38597
35.5989	3.38597	>>33.1284	4.11507
33.1284	4.11507	>>31.0434	3.83457
31.0434	3.83457	>>33.6618	4.56316
33.6618	4.56316	>>34.78	8.06042
34.78	8.06042	>>34.309	12.2591
34.309	12.2591	>>34.1686	18.0203
34.1686	18.0203	>>33.8021	12.8196
33.8021	12.8196	>>34.6477	9.29797
34.6477	9.29797	>>33.6255	5.34529
33.6255	5.34529	>>31.6296	3.98487
31.6296	3.98487	>>31.236	8.51489
31.236	8.51489	>>31.203	2.45436
31.203	2.45436	>>31.6474	-2.78664
31.6474	-2.78664	>>32.4507	-7.41363
32.4507	-7.41363	>>35.1217	-8.1982
35.1217	-8.1982	>>36.4526	-4.91152
36.4526	-4.91152	>>39.1687	-5.62289
39.1687	-5.62289	>>40.6173	-6.11139
40.6173	-6.11139	>>38.392	-5.13362
38.392	-5.13362	>>35.9016	-4.95438
35.9016	-4.95438	>>34.4833	-2.02611
34.4833	-2.02611	>>33.4741	-2.6612
33.4741	-2.6612	>>30.6773	-2.27202
30.6773	-2.27202	>>31.0315	-7.77824
31.0315	-7.77824	>>29.9688	-6.59452
29.9688	-6.59452	>>32.8428	-6.06635
32.8428	-6.06635	>>34.1829	-2.30603
34.1829	-2.30603	>>33.4101	2.28544
33.4101	2.28544	>>32.2454	5.22261
32.2454	5.22261	>>32.2483	11.2525
32.2483	11.2525	>>32.2463	17.5037
32.2463	17.5037	>>32.2475	11.2637
32.2475	11.2637	>>32.2392	17.3698
32.2392	17.3698	>>32.3541	17.3868
32.3541	17.3868	>>30.3882	16.3418
30.3882	16.3418	>>28.1396	17.7496
28.1396	17.7496	>>28.1304	22.5686
28.1304	22.5686	>>26.559	19.8044
26.559	19.8044	>>24.7335	18.1337
24.7335	18.1337	>>24.9589	17.063
24.9589	17.063	>>22.7825	18.1164
22.7825	18.1164	>>22.053	18.3965
22.053	18.3965	>>24.8817	17.7262
24.8817	17.7262	>>24.1803	13.5952
24.1803	13.5952	>>23.024	11.8495
23.024	11.8495	>>25.9558	12.0898
25.9558	12.0898	>>23.2019	12.7266
23.2019	12.7266	>>22.9579	18.5608
22.9579	18.5608	>>20.8424	19.6721
20.8424	19.6721	>>19.3454	16.4729
19.3454	16.4729	>>18.7267	11.4863
18.7267	11.4863	>>18.6651	17.6615
18.6651	17.6615	>>20.0211	14.968
20.0211	14.968	>>21.2358	14.1855
21.2358	14.1855	>>21.1045	18.7733
21.1045	18.7733	>>21.8061	22.3653
21.8061	22.3653	>>22.9728	22.0166
22.9728	22.0166	>>22.3297	23.0446
22.3297	23.0446	>>23.1772	18.5728
23.1772	18.5728	>>22.148	15.425
22.148	15.425	>>23.6032	12.2187
23.6032	12.2187	>>24.5399	8.63221
24.5399	8.63221	>>27.5447	8.39445
27.5447	8.39445	>>24.6444	8.92088
24.6444	8.92088	>>23.088	11.8721
23.088	11.8721	>>25.7065	11.7857
25.7065	11.7857	>>25.3802	6.51363
25.3802	6.51363	>>25.7824	2.33886
25.7824	2.33886	>>26.4396	-0.00657988
26.4396	-0.00657988	>>26.1958	-2.33071
26.1958	-2.33071	>>25.3835	1.10456
25.3835	1.10456	>>27.7058	0.295311
27.7058	0.295311	>>27.2924	-4.57562
27.2924	-4.57562	>>26.5419	-8.39996
26.5419	-8.39996	>>29.401	-7.99445
29.401	-7.99445	>>29.5828	-11.6203
29.5828	-11.6203	>>26.9121	-11.2393
26.9121	-11.2393	>>27.279	-14.4689
27.279	-14.4689	>>27.5322	-20.0202
27.5322	-20.0202	>>26.7656	-18.7823
26.7656	-18.7823	>>26.6053	-24.6665
26.6053	-24.6665	>>24.5095	-26.3731
24.5095	-26.3731	>>27.6368	-26.4053
1000-th E = 3.12748
Minimum Founded: -0.703225
