-14.7279	-100.872	>>-14.1968	-100.22
-14.1968	-100.22	>>-13.7794	-105.578
-13.7794	-105.578	>>-13.3805	-109.318
-13.3805	-109.318	>>-11.7082	-112.345
-11.7082	-112.345	>>-10.8601	-109.795
-10.8601	-109.795	>>-11.8846	-105.545
-11.8846	-105.545	>>-10.6699	-109.205
-10.6699	-109.205	>>-11.5243	-104.747
-11.5243	-104.747	>>-11.6543	-103.796
-11.6543	-103.796	>>-10.6433	-99.283
-10.6433	-99.283	>>-9.82625	-94.6642
-9.82625	-94.6642	>>-8.62776	-92.3462
-8.62776	-92.3462	>>-6.52183	-90.4825
-6.52183	-90.4825	>>-5.83847	-91.3068
-5.83847	-91.3068	>>-6.8681	-87.0624
-6.8681	-87.0624	>>-5.42068	-90.5379
-5.42068	-90.5379	>>-6.66355	-87.7888
-6.66355	-87.7888	>>-5.86443	-82.8891
-5.86443	-82.8891	>>-7.82701	-83.4249
-7.82701	-83.4249	>>-8.93887	-86.398
-8.93887	-86.398	>>-11.6937	-86.9254
-11.6937	-86.9254	>>-10.7412	-90.1028
-10.7412	-90.1028	>>-11.0021	-92.2069
-11.0021	-92.2069	>>-9.3812	-92.2761
-9.3812	-92.2761	>>-8.66207	-96.3927
-8.66207	-96.3927	>>-6.97284	-97.2388
-6.97284	-97.2388	>>-6.54157	-96.1944
-6.54157	-96.1944	>>-8.51094	-95.0217
-8.51094	-95.0217	>>-9.35377	-95.4435
-9.35377	-95.4435	>>-8.16289	-91.8701
-8.16289	-91.8701	>>-9.87785	-92.5343
-9.87785	-92.5343	>>-8.96388	-96.6038
-8.96388	-96.6038	>>-6.03398	-97.0605
-6.03398	-97.0605	>>-3.90484	-96.0407
-3.90484	-96.0407	>>-2.66334	-99.2272
-2.66334	-99.2272	>>-3.14621	-94.1791
-3.14621	-94.1791	>>-1.60254	-97.0639
-1.60254	-97.0639	>>-3.44948	-99.8514
-3.44948	-99.8514	>>-0.62668	-100.541
-0.62668	-100.541	>>-1.75145	-104.57
-1.75145	-104.57	>>-1.80518	-108.888
-1.80518	-108.888	>>-2.7654	-109.513
-2.7654	-109.513	>>-2.73268	-115.734
-2.73268	-115.734	>>-2.81954	-109.704
-2.81954	-109.704	>>-2.14192	-105.145
-2.14192	-105.145	>>-0.155339	-106.039
-0.155339	-106.039	>>0.701692	-101.292
0.701692	-101.292	>>1.12464	-106.657
1.12464	-106.657	>>3.108	-105.182
3.108	-105.182	>>4.91021	-102.796
4.91021	-102.796	>>3.42291	-105.712
3.42291	-105.712	>>2.1309	-103.201
2.1309	-103.201	>>3.32802	-99.6268
3.32802	-99.6268	>>1.76326	-99.8536
1.76326	-99.8536	>>1.41659	-101.89
1.41659	-101.89	>>4.13307	-102.296
4.13307	-102.296	>>3.01969	-98.2455
3.01969	-98.2455	>>3.19682	-97.4762
3.19682	-97.4762	>>2.92075	-103.024
2.92075	-103.024	>>3.76957	-100.114
3.76957	-100.114	>>4.24792	-98.8644
4.24792	-98.8644	>>4.30502	-97.6427
4.30502	-97.6427	>>3.17679	-96.703
3.17679	-96.703	>>3.90342	-92.2339
3.90342	-92.2339	>>4.43276	-95.6904
4.43276	-95.6904	>>2.45578	-93.9179
2.45578	-93.9179	>>5.07016	-94.7074
5.07016	-94.7074	>>6.49759	-92.4932
6.49759	-92.4932	>>6.76691	-92.5873
6.76691	-92.5873	>>7.15045	-89.3927
7.15045	-89.3927	>>5.43516	-90.1976
5.43516	-90.1976	>>3.64749	-88.3288
3.64749	-88.3288	>>5.15702	-91.345
5.15702	-91.345	>>3.62338	-89.1152
3.62338	-89.1152	>>1.46643	-88.3012
1.46643	-88.3012	>>3.31928	-87.2013
3.31928	-87.2013	>>2.50724	-82.7551
2.50724	-82.7551	>>2.70879	-83.0406
2.70879	-83.0406	>>2.36271	-77.5675
2.36271	-77.5675	>>0.774386	-80.9399
0.774386	-80.9399	>>0.379068	-76.6971
0.379068	-76.6971	>>-1.0662	-73.4656
-1.0662	-73.4656	>>-2.28505	-71.2323
-2.28505	-71.2323	>>-2.41551	-77.1121
-2.41551	-77.1121	>>-5.03802	-76.4022
-5.03802	-76.4022	>>-7.93482	-75.9941
-7.93482	-75.9941	>>-8.14462	-78.4717
-8.14462	-78.4717	>>-8.84499	-73.9471
-8.84499	-73.9471	>>-9.88393	-77.8242
-9.88393	-77.8242	>>-11.7106	-75.1231
-11.7106	-75.1231	>>-12.575	-75.6494
-12.575	-75.6494	>>-15.285	-74.9627
-15.285	-74.9627	>>-15.0187	-69.6815
-15.0187	-69.6815	>>-12.6439	-70.124
-12.6439	-70.124	>>-14.6634	-70.4939
-14.6634	-70.4939	>>-14.5311	-75.8142
-14.5311	-75.8142	>>-12.295	-74.9171
-12.295	-74.9171	>>-11.6207	-72.2083
-11.6207	-72.2083	>>-12.7964	-68.614
-12.7964	-68.614	>>-11.997	-69.8189
-11.997	-69.8189	>>-14.386	-69.7357
-14.386	-69.7357	>>-14.7979	-73.7396
-14.7979	-73.7396	>>-14.6889	-67.8533
-14.6889	-67.8533	>>-13.4675	-65.9374
-13.4675	-65.9374	>>-11.3039	-65.0959
-11.3039	-65.0959	>>-12.1918	-62.6349
-12.1918	-62.6349	>>-10.9871	-62.9936
-10.9871	-62.9936	>>-11.2376	-63.4951
-11.2376	-63.4951	>>-11.2587	-57.2846
-11.2587	-57.2846	>>-11.228	-63.1241
-11.228	-63.1241	>>-10.6967	-62.6662
-10.6967	-62.6662	>>-11.6743	-60.0645
-11.6743	-60.0645	>>-12.7804	-64.1549
-12.7804	-64.1549	>>-12.3163	-62.2573
-12.3163	-62.2573	>>-12.2081	-67.9962
-12.2081	-67.9962	>>-12.2514	-61.9692
-12.2514	-61.9692	>>-12.2785	-56.3175
-12.2785	-56.3175	>>-11.9323	-60.687
-11.9323	-60.687	>>-9.92657	-58.9862
-9.92657	-58.9862	>>-10.4031	-61.7038
-10.4031	-61.7038	>>-11.7838	-64.5774
-11.7838	-64.5774	>>-11.3163	-68.3471
-11.3163	-68.3471	>>-10.2077	-70.6578
-10.2077	-70.6578	>>-9.36545	-72.7342
-9.36545	-72.7342	>>-9.76269	-77.2732
-9.76269	-77.2732	>>-9.80623	-71.1753
-9.80623	-71.1753	>>-9.00474	-67.9978
-9.00474	-67.9978	>>-9.09232	-67.8117
-9.09232	-67.8117	>>-10.9672	-70.4177
-10.9672	-70.4177	>>-13.5921	-71.003
-13.5921	-71.003	>>-13.6931	-74.4353
-13.6931	-74.4353	>>-12.8285	-78.2033
-12.8285	-78.2033	>>-12.0542	-73.7969
-12.0542	-73.7969	>>-13.7162	-75.6095
-13.7162	-75.6095	>>-14.4594	-77.1774
-14.4594	-77.1774	>>-16.8427	-78.0671
-16.8427	-78.0671	>>-15.6145	-81.7946
-15.6145	-81.7946	>>-14.3249	-78.1576
-14.3249	-78.1576	>>-15.5493	-80.061
-15.5493	-80.061	>>-17.6445	-81.52
-17.6445	-81.52	>>-18.143	-86.3824
-18.143	-86.3824	>>-20.1667	-86.2358
-20.1667	-86.2358	>>-19.8734	-91.5186
-19.8734	-91.5186	>>-19.3804	-95.9386
-19.3804	-95.9386	>>-17.8277	-93.0592
-17.8277	-93.0592	>>-16.8896	-97.3694
-16.8896	-97.3694	>>-19.2352	-96.834
-19.2352	-96.834	>>-19.5749	-100.251
-19.5749	-100.251	>>-19.5536	-97.4065
-19.5536	-97.4065	>>-16.7887	-98.0835
-16.7887	-98.0835	>>-16.217	-101.446
-16.217	-101.446	>>-16.6831	-96.9111
-16.6831	-96.9111	>>-15.4506	-99.0946
-15.4506	-99.0946	>>-18.197	-98.2699
-18.197	-98.2699	>>-18.4734	-104.102
-18.4734	-104.102	>>-21.4289	-103.746
-21.4289	-103.746	>>-21.5595	-106.444
-21.5595	-106.444	>>-19.6527	-108.102
-19.6527	-108.102	>>-21.4579	-109.872
-21.4579	-109.872	>>-18.455	-110.032
-18.455	-110.032	>>-19.63	-108.379
-19.63	-108.379	>>-17.4121	-108.34
-17.4121	-108.34	>>-15.0462	-109.941
-15.0462	-109.941	>>-17.0848	-108.689
-17.0848	-108.689	>>-15.1692	-110.838
-15.1692	-110.838	>>-16.6097	-113.608
-16.6097	-113.608	>>-19.0363	-114.717
-19.0363	-114.717	>>-17.7785	-115.974
-17.7785	-115.974	>>-17.9266	-121.691
-17.9266	-121.691	>>-16.0444	-119.764
-16.0444	-119.764	>>-16.5934	-121.48
-16.5934	-121.48	>>-15.9228	-124.785
-15.9228	-124.785	>>-17.0847	-122.062
-17.0847	-122.062	>>-15.1375	-119.67
-15.1375	-119.67	>>-13.3554	-121.981
-13.3554	-121.981	>>-12.9129	-117.255
-12.9129	-117.255	>>-13.0915	-113.987
-13.0915	-113.987	>>-13.5176	-110.657
-13.5176	-110.657	>>-16.3934	-110.423
-16.3934	-110.423	>>-14.4221	-108.405
-14.4221	-108.405	>>-11.8885	-107.493
-11.8885	-107.493	>>-12.0834	-111.499
-12.0834	-111.499	>>-12.1195	-108.367
-12.1195	-108.367	>>-14.4705	-109.067
-14.4705	-109.067	>>-16.7711	-108.25
-16.7711	-108.25	>>-16.7708	-102.037
-16.7708	-102.037	>>-16.6304	-107.758
-16.6304	-107.758	>>-16.4042	-103.172
-16.4042	-103.172	>>-18.5159	-104.944
-18.5159	-104.944	>>-16.478	-105.394
-16.478	-105.394	>>-13.4697	-105.243
-13.4697	-105.243	>>-13.7539	-106.418
-13.7539	-106.418	>>-13.7346	-109.332
-13.7346	-109.332	>>-13.3916	-105.758
-13.3916	-105.758	>>-13.14	-109.709
-13.14	-109.709	>>-12.1119	-113.755
-12.1119	-113.755	>>-12.2652	-117.816
-12.2652	-117.816	>>-12.1155	-122.298
-12.1155	-122.298	>>-13.4808	-125.877
-13.4808	-125.877	>>-10.3769	-125.906
-10.3769	-125.906	>>-8.36252	-124.5
-8.36252	-124.5	>>-8.35849	-119.735
-8.35849	-119.735	>>-8.72254	-124.453
-8.72254	-124.453	>>-8.37036	-129.381
-8.37036	-129.381	>>-6.29422	-129.311
-6.29422	-129.311	>>-5.76573	-133.933
-5.76573	-133.933	>>-5.92361	-137.789
-5.92361	-137.789	>>-7.21029	-135.15
-7.21029	-135.15	>>-6.38266	-136.675
-6.38266	-136.675	>>-8.21155	-138.93
-8.21155	-138.93	>>-8.86625	-135.367
-8.86625	-135.367	>>-10.8777	-134.62
-10.8777	-134.62	>>-8.6937	-135.174
-8.6937	-135.174	>>-9.65686	-132.08
-9.65686	-132.08	>>-11.1945	-135.138
-11.1945	-135.138	>>-10.0447	-135.711
-10.0447	-135.711	>>-8.61189	-137.191
-8.61189	-137.191	>>-10.2775	-134.384
-10.2775	-134.384	>>-9.83799	-134.041
-9.83799	-134.041	>>-9.06331	-138.838
-9.06331	-138.838	>>-11.6879	-140.057
-11.6879	-140.057	>>-12.5335	-144.659
-12.5335	-144.659	>>-15.3533	-144.198
-15.3533	-144.198	>>-16.4558	-147.977
-16.4558	-147.977	>>-15.5927	-146.365
-15.5927	-146.365	>>-12.9371	-145.718
-12.9371	-145.718	>>-11.8226	-143.557
-11.8226	-143.557	>>-10.9783	-148.048
-10.9783	-148.048	>>-9.20957	-148.777
-9.20957	-148.777	>>-9.49925	-154.629
-9.49925	-154.629	>>-12.6338	-154.629
-12.6338	-154.629	>>-14.799	-154.685
-14.799	-154.685	>>-14.1748	-150.864
-14.1748	-150.864	>>-15.6764	-152.003
-15.6764	-152.003	>>-15.7261	-157.618
-15.7261	-157.618	>>-16.2914	-158.59
-16.2914	-158.59	>>-16.9352	-155.657
-16.9352	-155.657	>>-14.3159	-154.834
-14.3159	-154.834	>>-13.2916	-157.947
-13.2916	-157.947	>>-12.8516	-153.41
-12.8516	-153.41	>>-14.4752	-155.253
-14.4752	-155.253	>>-14.3469	-156.226
-14.3469	-156.226	>>-14.8494	-161.044
-14.8494	-161.044	>>-13.9314	-165.542
-13.9314	-165.542	>>-12.5239	-167.89
-12.5239	-167.89	>>-9.45797	-168.004
-9.45797	-168.004	>>-9.60525	-166.366
-9.60525	-166.366	>>-7.08327	-165.69
-7.08327	-165.69	>>-5.18157	-167.829
-5.18157	-167.829	>>-6.35412	-171.232
-6.35412	-171.232	>>-6.7769	-175.995
-6.7769	-175.995	>>-6.80202	-182.136
-6.80202	-182.136	>>-5.8965	-181.672
-5.8965	-181.672	>>-3.86584	-179.77
-3.86584	-179.77	>>-4.36161	-175.165
-4.36161	-175.165	>>-6.07186	-177.201
-6.07186	-177.201	>>-4.4108	-179.329
-4.4108	-179.329	>>-2.22579	-181.32
-2.22579	-181.32	>>-2.669	-185.548
-2.669	-185.548	>>-3.5897	-190.239
-3.5897	-190.239	>>-3.9625	-186.954
-3.9625	-186.954	>>-5.61933	-188.128
-5.61933	-188.128	>>-7.98269	-188.242
-7.98269	-188.242	>>-7.6668	-187.57
-7.6668	-187.57	>>-8.93578	-191.309
-8.93578	-191.309	>>-10.8655	-189.395
-10.8655	-189.395	>>-12.8105	-190.293
-12.8105	-190.293	>>-13.3659	-185.128
-13.3659	-185.128	>>-15.3797	-185.012
-15.3797	-185.012	>>-15.7166	-180.726
-15.7166	-180.726	>>-15.944	-175.004
-15.944	-175.004	>>-15.7862	-177.168
-15.7862	-177.168	>>-15.2605	-174.377
-15.2605	-174.377	>>-15.1524	-174.62
-15.1524	-174.62	>>-13.2673	-174.006
-13.2673	-174.006	>>-13.286	-167.768
-13.286	-167.768	>>-13.1476	-173.799
-13.1476	-173.799	>>-14.2861	-178.064
-14.2861	-178.064	>>-14.7245	-173.541
-14.7245	-173.541	>>-15.0199	-179.111
-15.0199	-179.111	>>-11.9411	-178.926
-11.9411	-178.926	>>-14.2665	-180.157
-14.2665	-180.157	>>-14.4754	-182.26
-14.4754	-182.26	>>-14.0814	-183.223
-14.0814	-183.223	>>-13.1425	-186.043
-13.1425	-186.043	>>-12.0839	-181.706
-12.0839	-181.706	>>-10.6288	-184.28
-10.6288	-184.28	>>-9.80531	-179.96
-9.80531	-179.96	>>-10.2787	-184.931
-10.2787	-184.931	>>-9.92327	-181.25
-9.92327	-181.25	>>-9.92564	-178.346
-9.92564	-178.346	>>-12.5007	-177.168
-12.5007	-177.168	>>-15.1873	-177.155
-15.1873	-177.155	>>-13.9832	-178.961
-13.9832	-178.961	>>-15.4345	-179.525
-15.4345	-179.525	>>-16.3173	-177.096
-16.3173	-177.096	>>-17.4359	-174.705
-17.4359	-174.705	>>-18.9679	-176.692
-18.9679	-176.692	>>-16.9405	-175.807
-16.9405	-175.807	>>-18.8299	-173.984
-18.8299	-173.984	>>-19.1088	-179.301
-19.1088	-179.301	>>-20.6081	-182.614
-20.6081	-182.614	>>-23.0875	-183.422
-23.0875	-183.422	>>-25.3605	-181.783
-25.3605	-181.783	>>-24.5877	-186.316
-24.5877	-186.316	>>-22.569	-183.96
-22.569	-183.96	>>-21.1655	-186.178
-21.1655	-186.178	>>-19.8518	-189.261
-19.8518	-189.261	>>-20.0887	-184.238
-20.0887	-184.238	>>-19.663	-187.476
-19.663	-187.476	>>-19.1603	-192.494
-19.1603	-192.494	>>-19.2944	-187.24
-19.2944	-187.24	>>-19.3918	-193.165
-19.3918	-193.165	>>-21.4823	-194.828
-21.4823	-194.828	>>-18.8992	-195.251
-18.8992	-195.251	>>-18.9165	-191.543
-18.9165	-191.543	>>-17.5489	-194.339
-17.5489	-194.339	>>-14.8283	-193.407
-14.8283	-193.407	>>-16.1155	-195.217
-16.1155	-195.217	>>-15.1448	-198.919
-15.1448	-198.919	>>-16.8546	-196.602
-16.8546	-196.602	>>-15.0882	-198.291
-15.0882	-198.291	>>-16.4176	-201.267
-16.4176	-201.267	>>-15.8399	-204.335
-15.8399	-204.335	>>-17.2442	-201.52
-17.2442	-201.52	>>-17.1928	-195.351
-17.1928	-195.351	>>-18.3361	-197.428
-18.3361	-197.428	>>-17.1297	-194.383
-17.1297	-194.383	>>-19.3455	-194.239
-19.3455	-194.239	>>-19.5769	-199.315
-19.5769	-199.315	>>-17.5201	-197.186
-17.5201	-197.186	>>-19.7772	-196.675
-19.7772	-196.675	>>-19.4238	-193.35
-19.4238	-193.35	>>-16.8171	-194.415
-16.8171	-194.415	>>-17.8645	-196.846
-17.8645	-196.846	>>-19.7303	-194.902
-19.7303	-194.902	>>-19.2732	-196.601
-19.2732	-196.601	>>-19.6158	-194.372
-19.6158	-194.372	>>-17.2082	-193.932
-17.2082	-193.932	>>-17.8944	-190.246
-17.8944	-190.246	>>-17.7665	-186.408
-17.7665	-186.408	>>-17.9745	-188.546
-17.9745	-188.546	>>-16.3062	-189.421
-16.3062	-189.421	>>-15.4779	-186.493
-15.4779	-186.493	>>-15.2167	-185.634
-15.2167	-185.634	>>-14.4723	-185.908
-14.4723	-185.908	>>-11.653	-185.537
-11.653	-185.537	>>-12.5006	-190.266
-12.5006	-190.266	>>-11.8582	-190.245
-11.8582	-190.245	>>-11.7377	-185.405
-11.7377	-185.405	>>-11.4196	-187.31
-11.4196	-187.31	>>-9.56745	-189.647
-9.56745	-189.647	>>-12.3617	-189.106
-12.3617	-189.106	>>-14.2577	-187.685
-14.2577	-187.685	>>-14.2973	-191.663
-14.2973	-191.663	>>-15.0306	-194.082
-15.0306	-194.082	>>-12.3764	-193.4
-12.3764	-193.4	>>-10.3099	-192.324
-10.3099	-192.324	>>-9.45712	-196.088
-9.45712	-196.088	>>-12.1297	-195.237
-12.1297	-195.237	>>-11.759	-199.682
-11.759	-199.682	>>-11.6997	-195.852
-11.6997	-195.852	>>-10.6726	-193.828
-10.6726	-193.828	>>-9.38424	-190.441
-9.38424	-190.441	>>-7.84745	-187.542
-7.84745	-187.542	>>-6.97991	-192.133
-6.97991	-192.133	>>-3.89374	-192.102
-3.89374	-192.102	>>-1.58605	-193.425
-1.58605	-193.425	>>0.63806	-195.147
0.63806	-195.147	>>-1.24647	-196.13
-1.24647	-196.13	>>-1.07857	-196.166
-1.07857	-196.166	>>1.36223	-197.477
1.36223	-197.477	>>1.9595	-201.967
1.9595	-201.967	>>0.71613	-200.566
0.71613	-200.566	>>0.298659	-196.143
0.298659	-196.143	>>-0.714879	-195.193
-0.714879	-195.193	>>-1.22704	-190.82
-1.22704	-190.82	>>-1.64896	-195.086
-1.64896	-195.086	>>-3.35867	-197.754
-3.35867	-197.754	>>-3.26658	-202.622
-3.26658	-202.622	>>-3.49466	-201.994
-3.49466	-201.994	>>-3.27442	-201.786
-3.27442	-201.786	>>-3.10819	-207.529
-3.10819	-207.529	>>-2.22097	-203.759
-2.22097	-203.759	>>-2.29877	-209.922
-2.29877	-209.922	>>-1.58884	-206.923
-1.58884	-206.923	>>0.642656	-208.642
0.642656	-208.642	>>-1.19924	-209.363
-1.19924	-209.363	>>-2.26589	-210.596
-2.26589	-210.596	>>-2.46633	-207.994
-2.46633	-207.994	>>-2.23573	-206.689
-2.23573	-206.689	>>-1.97207	-210.902
-1.97207	-210.902	>>-4.87039	-211.202
-4.87039	-211.202	>>-3.6808	-207.626
-3.6808	-207.626	>>-5.09269	-207.918
-5.09269	-207.918	>>-7.39559	-206.349
-7.39559	-206.349	>>-5.09857	-207.813
-5.09857	-207.813	>>-6.9479	-210.544
-6.9479	-210.544	>>-5.4165	-212.329
-5.4165	-212.329	>>-3.18074	-214.206
-3.18074	-214.206	>>-2.44207	-218.861
-2.44207	-218.861	>>0.412596	-219.386
0.412596	-219.386	>>3.11439	-219.646
3.11439	-219.646	>>5.32969	-218.8
5.32969	-218.8	>>6.27122	-214.163
6.27122	-214.163	>>5.81411	-211.648
5.81411	-211.648	>>7.07861	-212.976
7.07861	-212.976	>>6.25695	-215.75
6.25695	-215.75	>>6.25537	-209.495
6.25537	-209.495	>>6.26829	-215.717
6.26829	-215.717	>>6.08501	-210.172
6.08501	-210.172	>>8.2935	-208.573
8.2935	-208.573	>>7.543	-212.523
7.543	-212.523	>>6.68274	-210.892
6.68274	-210.892	>>7.85485	-210.069
7.85485	-210.069	>>9.38662	-206.647
9.38662	-206.647	>>7.03629	-205.792
7.03629	-205.792	>>5.50844	-204.524
5.50844	-204.524	>>4.58884	-204.2
4.58884	-204.2	>>3.06153	-206.769
3.06153	-206.769	>>2.39442	-204.437
2.39442	-204.437	>>4.19433	-206.98
4.19433	-206.98	>>3.95199	-212.591
3.95199	-212.591	>>6.71369	-211.723
6.71369	-211.723	>>6.50743	-217.34
6.50743	-217.34	>>9.34397	-217.481
9.34397	-217.481	>>9.78483	-222.451
1000-th E = 4.99031
Minimum Founded: -0.559477
