-10.4292	-123.481	>>-9.76323	-120.903
-9.76323	-120.903	>>-9.91523	-122.719
-9.91523	-122.719	>>-8.9134	-119.847
-8.9134	-119.847	>>-11.391	-118.55
-11.391	-118.55	>>-12.7881	-115.2
-12.7881	-115.2	>>-12.4085	-110.491
-12.4085	-110.491	>>-12.1088	-107.13
-12.1088	-107.13	>>-9.61577	-107.105
-9.61577	-107.105	>>-11.9537	-108.376
-11.9537	-108.376	>>-14.9329	-108.274
-14.9329	-108.274	>>-15.7745	-105.777
-15.7745	-105.777	>>-15.9022	-99.8073
-15.9022	-99.8073	>>-17.556	-96.9395
-17.556	-96.9395	>>-15.5002	-98.4097
-15.5002	-98.4097	>>-12.6532	-98.4131
-12.6532	-98.4131	>>-10.9882	-100.493
-10.9882	-100.493	>>-11.2535	-100.952
-11.2535	-100.952	>>-11.2705	-96.0166
-11.2705	-96.0166	>>-11.3337	-89.8542
-11.3337	-89.8542	>>-9.89362	-91.5847
-9.89362	-91.5847	>>-7.79249	-93.683
-7.79249	-93.683	>>-7.24567	-89.9396
-7.24567	-89.9396	>>-7.37242	-85.6663
-7.37242	-85.6663	>>-9.20746	-87.6522
-9.20746	-87.6522	>>-8.3363	-89.3176
-8.3363	-89.3176	>>-7.18373	-93.1192
-7.18373	-93.1192	>>-5.82734	-92.3413
-5.82734	-92.3413	>>-7.08426	-89.7427
-7.08426	-89.7427	>>-6.83129	-92.8766
-6.83129	-92.8766	>>-8.27977	-92.6387
-8.27977	-92.6387	>>-8.75938	-93.3088
-8.75938	-93.3088	>>-8.81758	-88.4193
-8.81758	-88.4193	>>-9.8399	-91.1281
-9.8399	-91.1281	>>-8.24384	-91.2592
-8.24384	-91.2592	>>-8.26931	-97.5261
-8.26931	-97.5261	>>-8.36001	-91.5088
-8.36001	-91.5088	>>-8.57232	-86.6754
-8.57232	-86.6754	>>-10.8817	-85.1875
-10.8817	-85.1875	>>-9.29377	-82.3782
-9.29377	-82.3782	>>-8.53672	-82.5177
-8.53672	-82.5177	>>-9.21442	-83.9357
-9.21442	-83.9357	>>-9.787	-79.9896
-9.787	-79.9896	>>-9.86888	-85.9867
-9.86888	-85.9867	>>-10.2121	-90.4736
-10.2121	-90.4736	>>-10.4851	-84.8408
-10.4851	-84.8408	>>-7.65216	-85.1194
-7.65216	-85.1194	>>-9.53885	-85.8006
-9.53885	-85.8006	>>-7.71749	-84.5245
-7.71749	-84.5245	>>-7.93927	-90.4916
-7.93927	-90.4916	>>-8.24143	-92.7975
-8.24143	-92.7975	>>-8.39187	-98.1951
-8.39187	-98.1951	>>-9.9085	-101.073
-9.9085	-101.073	>>-7.86584	-103.326
-7.86584	-103.326	>>-9.5122	-100.387
-9.5122	-100.387	>>-6.41159	-100.431
-6.41159	-100.431	>>-4.4227	-98.4427
-4.4227	-98.4427	>>-2.62273	-96.3638
-2.62273	-96.3638	>>-0.325496	-95.4794
-0.325496	-95.4794	>>0.0195643	-90.1797
0.0195643	-90.1797	>>2.41963	-89.7298
2.41963	-89.7298	>>1.71562	-86.8431
1.71562	-86.8431	>>2.24624	-89.5906
2.24624	-89.5906	>>2.22408	-92.5747
2.22408	-92.5747	>>2.55621	-96.5447
2.55621	-96.5447	>>1.00737	-94.6364
1.00737	-94.6364	>>4.10721	-94.6132
4.10721	-94.6132	>>6.47317	-95.4346
6.47317	-95.4346	>>8.75263	-96.1021
8.75263	-96.1021	>>8.89696	-93.9452
8.89696	-93.9452	>>7.26756	-91.1777
7.26756	-91.1777	>>6.91745	-87.6591
6.91745	-87.6591	>>9.44241	-88.7715
9.44241	-88.7715	>>10.2358	-86.5958
10.2358	-86.5958	>>10.4044	-89.2056
10.4044	-89.2056	>>9.00314	-86.319
9.00314	-86.319	>>6.61295	-86.2329
6.61295	-86.2329	>>6.11903	-90.1685
6.11903	-90.1685	>>8.02892	-88.1847
8.02892	-88.1847	>>10.2759	-87.465
10.2759	-87.465	>>10.5344	-92.8932
10.5344	-92.8932	>>13.5006	-92.671
13.5006	-92.671	>>10.8701	-92.6817
10.8701	-92.6817	>>12.5512	-95.451
12.5512	-95.451	>>14.2546	-93.9052
14.2546	-93.9052	>>14.4308	-95.8607
14.4308	-95.8607	>>17.2729	-95.2241
17.2729	-95.2241	>>17.0974	-89.4724
17.0974	-89.4724	>>16.2423	-92.7803
16.2423	-92.7803	>>16.2225	-86.8199
16.2225	-86.8199	>>15.8814	-82.5773
15.8814	-82.5773	>>17.8409	-79.956
17.8409	-79.956	>>16.906	-75.6427
16.906	-75.6427	>>19.5038	-76.1956
19.5038	-76.1956	>>17.5232	-76.3057
17.5232	-76.3057	>>19.5157	-77.0384
19.5157	-77.0384	>>18.0703	-76.4729
18.0703	-76.4729	>>17.1347	-78.9399
17.1347	-78.9399	>>15.7581	-82.1529
15.7581	-82.1529	>>16.0005	-83.9347
16.0005	-83.9347	>>13.7025	-83.947
13.7025	-83.947	>>14.2151	-79.4712
14.2151	-79.4712	>>14.0078	-85.0574
14.0078	-85.0574	>>16.0754	-85.3002
16.0754	-85.3002	>>14.4557	-82.8826
14.4557	-82.8826	>>17.4879	-82.9378
17.4879	-82.9378	>>19.6978	-83.2538
19.6978	-83.2538	>>19.7416	-89.1983
19.7416	-89.1983	>>19.7008	-93.9433
19.7008	-93.9433	>>20.2638	-89.6706
20.2638	-89.6706	>>19.953	-86.6179
19.953	-86.6179	>>22.9736	-86.341
22.9736	-86.341	>>20.1417	-86.8307
20.1417	-86.8307	>>18.5293	-83.9973
18.5293	-83.9973	>>18.6341	-82.8544
18.6341	-82.8544	>>20.5831	-84.3376
20.5831	-84.3376	>>22.9647	-85.9304
22.9647	-85.9304	>>20.5974	-85.112
20.5974	-85.112	>>18.1183	-84.3014
18.1183	-84.3014	>>16.7677	-80.7528
16.7677	-80.7528	>>16.752	-86.992
16.752	-86.992	>>16.7381	-80.796
16.7381	-80.796	>>16.8125	-86.2463
16.8125	-86.2463	>>16.8726	-92.0142
16.8726	-92.0142	>>17.2739	-87.5369
17.2739	-87.5369	>>17.02	-93.2537
17.02	-93.2537	>>16.8778	-92.4659
16.8778	-92.4659	>>15.9116	-88.6182
15.9116	-88.6182	>>18.6212	-88.1272
18.6212	-88.1272	>>16.4173	-87.9753
16.4173	-87.9753	>>17.2668	-90.8768
17.2668	-90.8768	>>17.6954	-90.6266
17.6954	-90.6266	>>16.7326	-90.3744
16.7326	-90.3744	>>16.9771	-90.8163
16.9771	-90.8163	>>14.6677	-91.4632
14.6677	-91.4632	>>15.3217	-86.7396
15.3217	-86.7396	>>15.1318	-81.1913
15.1318	-81.1913	>>16.5102	-77.9681
16.5102	-77.9681	>>17.7298	-77.6099
17.7298	-77.6099	>>17.4348	-76.0542
17.4348	-76.0542	>>15.5968	-78.0925
15.5968	-78.0925	>>13.2839	-76.4636
13.2839	-76.4636	>>13.6197	-81.7891
13.6197	-81.7891	>>14.6686	-85.6921
14.6686	-85.6921	>>13.7036	-89.5435
13.7036	-89.5435	>>13.2837	-84.2169
13.2837	-84.2169	>>12.9775	-78.7691
12.9775	-78.7691	>>12.2369	-79.6421
12.2369	-79.6421	>>12.3929	-78.6938
12.3929	-78.6938	>>10.7605	-75.8797
10.7605	-75.8797	>>10.4551	-75.9065
10.4551	-75.9065	>>13.2638	-76.4763
13.2638	-76.4763	>>13.3729	-82.329
13.3729	-82.329	>>15.266	-79.6369
15.266	-79.6369	>>14.8581	-79.0958
14.8581	-79.0958	>>16.7713	-77.0598
16.7713	-77.0598	>>17.1241	-72.2531
17.1241	-72.2531	>>17.0395	-67.8389
17.0395	-67.8389	>>14.3266	-67.0763
14.3266	-67.0763	>>13.0662	-70.5556
13.0662	-70.5556	>>14.8863	-72.5981
14.8863	-72.5981	>>17.1846	-70.9917
17.1846	-70.9917	>>17.0638	-76.6692
17.0638	-76.6692	>>19.4881	-75.5111
19.4881	-75.5111	>>19.0509	-75.9791
19.0509	-75.9791	>>18.283	-77.8484
18.283	-77.8484	>>18.9847	-75.4739
18.9847	-75.4739	>>17.9726	-74.9155
17.9726	-74.9155	>>15.2556	-74.4525
15.2556	-74.4525	>>15.3726	-79.4108
15.3726	-79.4108	>>17.4052	-81.1095
17.4052	-81.1095	>>14.8012	-82.0086
14.8012	-82.0086	>>14.9175	-76.0557
14.9175	-76.0557	>>16.706	-73.554
16.706	-73.554	>>16.2275	-68.6225
16.2275	-68.6225	>>16.572	-69.2108
16.572	-69.2108	>>15.2558	-71.5423
15.2558	-71.5423	>>15.148	-77.141
15.148	-77.141	>>16.9108	-76.451
16.9108	-76.451	>>15.3438	-73.8531
15.3438	-73.8531	>>17.1016	-72.1184
17.1016	-72.1184	>>19.5553	-72.6628
19.5553	-72.6628	>>16.9606	-73.5205
16.9606	-73.5205	>>17.7423	-72.012
17.7423	-72.012	>>17.7344	-65.7629
17.7344	-65.7629	>>17.768	-71.9828
17.768	-71.9828	>>17.6711	-65.9837
17.6711	-65.9837	>>17.957	-60.6558
17.957	-60.6558	>>20.7827	-61.1905
20.7827	-61.1905	>>21.2843	-65.4235
21.2843	-65.4235	>>21.9135	-68.6088
21.9135	-68.6088	>>24.5946	-67.7526
24.5946	-67.7526	>>24.6779	-71.2693
24.6779	-71.2693	>>24.9861	-76.8253
24.9861	-76.8253	>>22.4417	-77.1722
22.4417	-77.1722	>>19.9819	-76.0343
19.9819	-76.0343	>>21.2906	-75.3676
21.2906	-75.3676	>>22.1747	-74.4197
22.1747	-74.4197	>>21.0375	-77.0922
21.0375	-77.0922	>>23.8141	-77.7618
23.8141	-77.7618	>>23.6198	-83.5194
23.6198	-83.5194	>>23.083	-79.2963
23.083	-79.2963	>>21.6135	-76.5808
21.6135	-76.5808	>>19.6512	-74.1981
19.6512	-74.1981	>>18.5907	-78.0531
18.5907	-78.0531	>>16.9872	-75.2661
16.9872	-75.2661	>>16.3583	-75.7667
16.3583	-75.7667	>>16.7843	-70.9376
16.7843	-70.9376	>>16.2419	-66.8744
16.2419	-66.8744	>>16.1809	-66.4289
16.1809	-66.4289	>>15.2221	-69.7156
15.2221	-69.7156	>>15.411	-64.275
15.411	-64.275	>>16.2498	-61.0469
16.2498	-61.0469	>>16.1971	-66.4738
16.1971	-66.4738	>>15.8956	-71.959
15.8956	-71.959	>>14.6401	-68.7497
14.6401	-68.7497	>>14.6333	-73.5796
14.6333	-73.5796	>>12.9256	-70.8195
12.9256	-70.8195	>>10.7435	-72.7702
10.7435	-72.7702	>>10.7509	-78.9318
10.7509	-78.9318	>>10.6625	-75.1302
10.6625	-75.1302	>>9.10947	-75.1454
9.10947	-75.1454	>>11.3958	-74.3813
11.3958	-74.3813	>>13.9388	-74.4408
13.9388	-74.4408	>>11.9429	-72.8104
11.9429	-72.8104	>>9.89598	-74.5032
9.89598	-74.5032	>>9.99702	-70.6856
9.99702	-70.6856	>>12.2712	-70.7612
12.2712	-70.7612	>>12.3431	-64.555
12.3431	-64.555	>>11.1857	-68.7914
11.1857	-68.7914	>>10.6176	-63.6092
10.6176	-63.6092	>>8.40738	-62.5168
8.40738	-62.5168	>>7.84646	-65.9297
7.84646	-65.9297	>>6.40117	-62.9125
6.40117	-62.9125	>>8.72778	-64.3623
8.72778	-64.3623	>>9.06277	-65.7356
9.06277	-65.7356	>>9.57959	-63.3941
9.57959	-63.3941	>>12.21	-62.8641
12.21	-62.8641	>>11.5305	-61.6582
11.5305	-61.6582	>>8.72949	-62.0724
8.72949	-62.0724	>>8.4881	-57.9501
8.4881	-57.9501	>>10.3299	-58.3118
10.3299	-58.3118	>>11.4486	-54.1499
11.4486	-54.1499	>>8.58569	-53.6576
8.58569	-53.6576	>>6.15948	-54.7512
6.15948	-54.7512	>>6.13551	-49.4676
6.13551	-49.4676	>>5.34646	-53.6789
5.34646	-53.6789	>>3.89015	-50.7021
3.89015	-50.7021	>>5.2967	-53.848
5.2967	-53.848	>>6.24216	-51.4974
6.24216	-51.4974	>>6.2403	-57.7389
6.2403	-57.7389	>>6.2532	-51.6003
6.2532	-51.6003	>>6.09914	-53.8866
6.09914	-53.8866	>>3.63315	-54.1894
3.63315	-54.1894	>>2.23188	-57.3533
2.23188	-57.3533	>>1.98286	-55.2958
1.98286	-55.2958	>>0.280101	-55.884
0.280101	-55.884	>>0.96292	-56.1893
0.96292	-56.1893	>>3.08967	-57.172
3.08967	-57.172	>>5.2508	-55.4839
5.2508	-55.4839	>>5.2738	-61.5422
5.2738	-61.5422	>>4.98815	-67.0857
4.98815	-67.0857	>>7.75188	-66.8391
7.75188	-66.8391	>>7.62977	-69.9283
7.62977	-69.9283	>>9.26048	-67.3193
9.26048	-67.3193	>>9.4938	-62.9893
9.4938	-62.9893	>>9.91644	-63.2292
9.91644	-63.2292	>>10.6333	-66.2113
10.6333	-66.2113	>>9.68428	-70.1897
9.68428	-70.1897	>>8.88033	-74.1111
8.88033	-74.1111	>>11.2051	-73.103
11.2051	-73.103	>>11.955	-75.1135
11.955	-75.1135	>>14.9661	-74.7533
14.9661	-74.7533	>>14.8367	-76.0822
14.8367	-76.0822	>>16.306	-73.0459
16.306	-73.0459	>>15.665	-78.1792
15.665	-78.1792	>>14.4885	-81.3099
14.4885	-81.3099	>>16.6336	-80.9599
16.6336	-80.9599	>>17.6115	-77.0184
17.6115	-77.0184	>>17.0775	-73.0265
17.0775	-73.0265	>>17.968	-75.8602
17.968	-75.8602	>>14.9254	-76.1692
14.9254	-76.1692	>>17.3436	-77.5102
17.3436	-77.5102	>>17.1108	-82.7239
17.1108	-82.7239	>>17.8678	-79.0012
17.8678	-79.0012	>>17.9007	-74.3695
17.9007	-74.3695	>>15.3008	-74.8522
15.3008	-74.8522	>>16.3348	-72.8068
16.3348	-72.8068	>>17.434	-68.5013
17.434	-68.5013	>>17.3862	-71.0305
17.3862	-71.0305	>>16.4757	-74.9396
16.4757	-74.9396	>>18.6228	-75.5884
18.6228	-75.5884	>>16.668	-73.4024
16.668	-73.4024	>>18.0431	-71.8878
18.0431	-71.8878	>>15.0831	-72.0523
15.0831	-72.0523	>>16.7151	-74.6485
16.7151	-74.6485	>>16.1541	-76.0629
16.1541	-76.0629	>>17.3612	-79.9264
17.3612	-79.9264	>>19.0345	-82.5715
19.0345	-82.5715	>>21.4174	-83.4773
21.4174	-83.4773	>>22.1989	-86.4067
22.1989	-86.4067	>>21.3723	-88.3704
21.3723	-88.3704	>>23.6214	-87.8241
23.6214	-87.8241	>>25.3873	-90.6291
25.3873	-90.6291	>>22.9419	-90.678
22.9419	-90.678	>>25.2754	-91.9505
25.2754	-91.9505	>>25.6231	-96.7519
25.6231	-96.7519	>>25.6739	-101.135
25.6739	-101.135	>>24.3264	-101.466
24.3264	-101.466	>>24.9575	-106.392
24.9575	-106.392	>>21.9756	-106.136
21.9756	-106.136	>>25.0634	-106.209
25.0634	-106.209	>>26.4803	-104.173
26.4803	-104.173	>>23.9004	-103.775
23.9004	-103.775	>>23.0997	-107.34
23.0997	-107.34	>>20.8507	-105.567
20.8507	-105.567	>>22.2913	-101.953
22.2913	-101.953	>>22.7916	-106.778
22.7916	-106.778	>>22.478	-112.591
22.478	-112.591	>>19.6344	-112.999
19.6344	-112.999	>>19.6668	-108.318
19.6668	-108.318	>>20.7841	-112.143
20.7841	-112.143	>>21.5284	-113.154
21.5284	-113.154	>>18.6621	-113.49
18.6621	-113.49	>>18.8656	-108.243
18.8656	-108.243	>>19.0454	-112.89
19.0454	-112.89	>>16.1116	-113.107
16.1116	-113.107	>>18.3861	-114.271
18.3861	-114.271	>>19.0184	-110.231
19.0184	-110.231	>>19.7482	-109.538
19.7482	-109.538	>>19.7778	-103.795
19.7778	-103.795	>>19.4314	-109.203
19.4314	-109.203	>>17.8213	-107.12
17.8213	-107.12	>>19.2677	-106.402
19.2677	-106.402	>>19.6882	-108.107
19.6882	-108.107	>>18.6178	-106.482
18.6178	-106.482	>>19.1309	-102.426
19.1309	-102.426	>>17.4788	-104.948
17.4788	-104.948	>>19.3646	-105.582
19.3646	-105.582	>>17.5256	-108.261
17.5256	-108.261	>>17.9312	-109.264
17.9312	-109.264	>>17.4313	-111.879
17.4313	-111.879	>>20.3198	-111.858
20.3198	-111.858	>>21.7089	-110.274
21.7089	-110.274	>>21.9166	-116.178
21.9166	-116.178	>>24.0872	-117.97
24.0872	-117.97	>>23.1066	-120.922
23.1066	-120.922	>>21.1123	-122.883
21.1123	-122.883	>>18.7995	-123.058
18.7995	-123.058	>>19.5014	-118.355
19.5014	-118.355	>>22.5434	-118.373
22.5434	-118.373	>>25.5389	-118.53
25.5389	-118.53	>>24.4347	-117.084
24.4347	-117.084	>>21.8961	-118.455
21.8961	-118.455	>>20.5176	-115.379
20.5176	-115.379	>>23.6229	-115.387
23.6229	-115.387	>>25.7796	-115.015
25.7796	-115.015	>>25.9086	-108.894
25.9086	-108.894	>>23.2968	-108.288
23.2968	-108.288	>>23.7628	-102.799
23.7628	-102.799	>>23.5624	-108.146
23.5624	-108.146	>>20.7938	-108.611
20.7938	-108.611	>>21.7266	-107.187
21.7266	-107.187	>>21.4684	-111.273
21.4684	-111.273	>>22.3678	-110.067
22.3678	-110.067	>>20.7263	-113.35
20.7263	-113.35	>>21.0763	-115.671
21.0763	-115.671	>>23.3729	-114.246
23.3729	-114.246	>>23.2636	-109.774
23.2636	-109.774	>>23.3715	-103.689
23.3715	-103.689	>>21.8189	-100.62
21.8189	-100.62	>>23.2224	-99.8799
23.2224	-99.8799	>>22.778	-99.8715
22.778	-99.8715	>>22.133	-100.534
22.133	-100.534	>>22.9692	-104.891
22.9692	-104.891	>>19.9345	-104.72
19.9345	-104.72	>>21.0239	-106.986
21.0239	-106.986	>>20.4689	-107.898
20.4689	-107.898	>>23.4433	-108.166
23.4433	-108.166	>>20.8491	-107.213
20.8491	-107.213	>>21.7069	-111.619
21.7069	-111.619	>>20.965	-110.765
20.965	-110.765	>>20.3692	-112.122
20.3692	-112.122	>>18.1612	-112.571
18.1612	-112.571	>>19.3935	-116.157
19.3935	-116.157	>>17.071	-114.862
17.071	-114.862	>>14.319	-114.25
14.319	-114.25	>>14.317	-108.562
14.317	-108.562	>>13.3512	-112.88
13.3512	-112.88	>>15.291	-112.872
15.291	-112.872	>>16.1851	-112.25
16.1851	-112.25	>>16.183	-106.495
16.183	-106.495	>>16.1081	-112.182
16.1081	-112.182	>>17.8971	-109.77
17.8971	-109.77	>>17.2459	-113.484
17.2459	-113.484	>>17.2497	-119.545
17.2497	-119.545	>>17.2004	-125.049
17.2004	-125.049	>>17.7025	-130.136
17.7025	-130.136	>>16.8811	-130.576
16.8811	-130.576	>>18.8093	-127.883
18.8093	-127.883	>>17.5807	-127.7
17.5807	-127.7	>>16.002	-130.056
16.002	-130.056	>>18.0454	-130.119
18.0454	-130.119	>>21.021	-130.367
21.021	-130.367	>>17.9356	-130.238
17.9356	-130.238	>>18.383	-132.65
18.383	-132.65	>>16.1011	-131.625
16.1011	-131.625	>>18.57	-131.863
18.57	-131.863	>>21.3352	-132.44
21.3352	-132.44	>>22.493	-136.125
22.493	-136.125	>>19.3521	-136.143
19.3521	-136.143	>>17.4413	-135.356
17.4413	-135.356	>>20.3174	-134.672
20.3174	-134.672	>>19.1733	-131.776
19.1733	-131.776	>>18.7403	-126.4
18.7403	-126.4	>>18.8286	-124.82
18.8286	-124.82	>>17.6153	-128.606
17.6153	-128.606	>>15.3978	-127.346
15.3978	-127.346	>>17.8042	-125.796
17.8042	-125.796	>>17.1753	-130.932
17.1753	-130.932	>>16.1711	-134.335
16.1711	-134.335	>>14.9401	-131.37
14.9401	-131.37	>>11.9893	-131.654
11.9893	-131.654	>>14.9183	-131.781
14.9183	-131.781	>>13.8625	-134.702
13.8625	-134.702	>>15.0732	-138.434
15.0732	-138.434	>>13.0338	-140.187
13.0338	-140.187	>>15.216	-139.325
15.216	-139.325	>>14.7551	-135.422
14.7551	-135.422	>>14.5898	-132.248
14.5898	-132.248	>>14.5112	-135.59
14.5112	-135.59	>>11.6918	-135.376
11.6918	-135.376	>>12.7219	-135.708
12.7219	-135.708	>>12.4944	-140.855
12.4944	-140.855	>>15.5331	-140.786
1000-th E = 3.03941
Minimum Founded: -0.0895716
