-6.62594	-42.9933	>>-6.81841	-38.5765
-6.81841	-38.5765	>>-7.81779	-35.0236
-7.81779	-35.0236	>>-8.17065	-29.462
-8.17065	-29.462	>>-7.44127	-34.1919
-7.44127	-34.1919	>>-5.5124	-32.6025
-5.5124	-32.6025	>>-2.49934	-32.4369
-2.49934	-32.4369	>>-4.73532	-32.4539
-4.73532	-32.4539	>>-4.94752	-27.4484
-4.94752	-27.4484	>>-3.17345	-25.9078
-3.17345	-25.9078	>>-1.76236	-27.8125
-1.76236	-27.8125	>>-1.65965	-32.5085
-1.65965	-32.5085	>>-1.47098	-27.2203
-1.47098	-27.2203	>>-0.35288	-26.1881
-0.35288	-26.1881	>>0.918741	-22.8447
0.918741	-22.8447	>>3.50664	-21.5283
3.50664	-21.5283	>>4.59557	-21.7792
4.59557	-21.7792	>>3.68632	-18.3941
3.68632	-18.3941	>>2.58672	-19.412
2.58672	-19.412	>>0.231737	-20.6837
0.231737	-20.6837	>>0.0381591	-24.5784
0.0381591	-24.5784	>>-2.48275	-23.677
-2.48275	-23.677	>>-0.0127642	-23.2987
-0.0127642	-23.2987	>>1.79063	-22.8698
1.79063	-22.8698	>>2.677	-22.0893
2.677	-22.0893	>>3.85002	-24.8432
3.85002	-24.8432	>>5.62426	-22.5796
5.62426	-22.5796	>>7.44271	-25.1958
7.44271	-25.1958	>>9.31442	-26.8235
9.31442	-26.8235	>>8.25597	-30.5871
8.25597	-30.5871	>>8.44805	-27.3621
8.44805	-27.3621	>>5.48211	-27.8116
5.48211	-27.8116	>>3.29324	-28.345
3.29324	-28.345	>>2.42148	-30.9191
2.42148	-30.9191	>>0.0312042	-29.5148
0.0312042	-29.5148	>>-0.534029	-28.3008
-0.534029	-28.3008	>>-2.374	-29.4187
-2.374	-29.4187	>>-4.1957	-31.5071
-4.1957	-31.5071	>>-4.29737	-37.4223
-4.29737	-37.4223	>>-4.98189	-40.4665
-4.98189	-40.4665	>>-3.71199	-39.8355
-3.71199	-39.8355	>>-4.44907	-43.0745
-4.44907	-43.0745	>>-2.07367	-44.3425
-2.07367	-44.3425	>>0.545336	-43.0709
0.545336	-43.0709	>>2.86697	-44.2639
2.86697	-44.2639	>>3.24592	-39.6356
3.24592	-39.6356	>>3.26392	-40.0752
3.26392	-40.0752	>>3.56576	-36.0985
3.56576	-36.0985	>>6.24544	-37.0711
6.24544	-37.0711	>>6.25223	-32.8359
6.25223	-32.8359	>>6.12653	-36.1373
6.12653	-36.1373	>>4.02354	-36.545
4.02354	-36.545	>>2.36773	-35.7342
2.36773	-35.7342	>>2.80079	-40.2132
2.80079	-40.2132	>>2.31947	-35.0561
2.31947	-35.0561	>>3.23707	-30.4985
3.23707	-30.4985	>>3.24001	-24.2609
3.24001	-24.2609	>>3.25342	-30.5107
3.25342	-30.5107	>>3.27561	-24.2488
3.27561	-24.2488	>>3.28485	-30.4279
3.28485	-30.4279	>>2.67229	-26.9579
2.67229	-26.9579	>>1.97309	-31.5604
1.97309	-31.5604	>>-0.168507	-32.3711
-0.168507	-32.3711	>>1.45374	-31.7584
1.45374	-31.7584	>>1.13432	-33.5564
1.13432	-33.5564	>>-0.175403	-29.8097
-0.175403	-29.8097	>>0.852158	-25.4818
0.852158	-25.4818	>>1.29534	-30.2998
1.29534	-30.2998	>>0.723587	-35.3981
0.723587	-35.3981	>>0.319837	-36.7925
0.319837	-36.7925	>>-0.404303	-41.8569
-0.404303	-41.8569	>>-2.87206	-40.84
-2.87206	-40.84	>>-0.964977	-43.0173
-0.964977	-43.0173	>>-1.6221	-41.6634
-1.6221	-41.6634	>>0.441314	-43.4363
0.441314	-43.4363	>>-1.68525	-41.9651
-1.68525	-41.9651	>>-2.25185	-36.9105
-2.25185	-36.9105	>>-2.1957	-39.255
-2.1957	-39.255	>>-2.12434	-33.3388
-2.12434	-33.3388	>>-0.0595407	-31.1506
-0.0595407	-31.1506	>>-2.86661	-30.5641
-2.86661	-30.5641	>>-4.32873	-27.1268
-4.32873	-27.1268	>>-2.92549	-27.3486
-2.92549	-27.3486	>>-0.3192	-28.4394
-0.3192	-28.4394	>>-1.16972	-32.3077
-1.16972	-32.3077	>>-0.106927	-27.9712
-0.106927	-27.9712	>>0.784524	-31.5325
0.784524	-31.5325	>>0.47804	-37.3024
0.47804	-37.3024	>>-1.43296	-38.0172
-1.43296	-38.0172	>>-0.826887	-40.5541
-0.826887	-40.5541	>>-1.68822	-36.0179
-1.68822	-36.0179	>>-1.40247	-30.2834
-1.40247	-30.2834	>>-2.42667	-26.8999
-2.42667	-26.8999	>>-5.06017	-27.592
-5.06017	-27.592	>>-7.76335	-28.6584
-7.76335	-28.6584	>>-7.91375	-30.8445
-7.91375	-30.8445	>>-5.4669	-32.2434
-5.4669	-32.2434	>>-5.21561	-30.9606
-5.21561	-30.9606	>>-4.84997	-36.1635
-4.84997	-36.1635	>>-6.41222	-38.2406
-6.41222	-38.2406	>>-6.10418	-35.0045
-6.10418	-35.0045	>>-6.24938	-38.8268
-6.24938	-38.8268	>>-6.15814	-34.9349
-6.15814	-34.9349	>>-4.84747	-38.2834
-4.84747	-38.2834	>>-4.14475	-43.0966
-4.14475	-43.0966	>>-6.02417	-45.1169
-6.02417	-45.1169	>>-9.12647	-45.2724
-9.12647	-45.2724	>>-8.49611	-40.8989
-8.49611	-40.8989	>>-11.4919	-40.935
-11.4919	-40.935	>>-13.7736	-41.1396
-13.7736	-41.1396	>>-14.1345	-41.8864
-14.1345	-41.8864	>>-11.9998	-42.2643
-11.9998	-42.2643	>>-11.4375	-42.2721
-11.4375	-42.2721	>>-12.2232	-39.9244
-12.2232	-39.9244	>>-11.7155	-43.2029
-11.7155	-43.2029	>>-11.2848	-48.0669
-11.2848	-48.0669	>>-10.8488	-52.4316
-10.8488	-52.4316	>>-9.52648	-49.3465
-9.52648	-49.3465	>>-12.4416	-49.7713
-12.4416	-49.7713	>>-13.2057	-47.5658
-13.2057	-47.5658	>>-13.9104	-51.9265
-13.9104	-51.9265	>>-11.8339	-50.0786
-11.8339	-50.0786	>>-13.0813	-46.8127
-13.0813	-46.8127	>>-11.1072	-44.5131
-11.1072	-44.5131	>>-11.5203	-48.4093
-11.5203	-48.4093	>>-14.3604	-48.1216
-14.3604	-48.1216	>>-12.4305	-48.6327
-12.4305	-48.6327	>>-9.64049	-48.5437
-9.64049	-48.5437	>>-8.56015	-44.2562
-8.56015	-44.2562	>>-8.79043	-46.5726
-8.79043	-46.5726	>>-9.33893	-42.5603
-9.33893	-42.5603	>>-8.25272	-46.6497
-8.25272	-46.6497	>>-8.29564	-45.1154
-8.29564	-45.1154	>>-7.50795	-46.2133
-7.50795	-46.2133	>>-6.11144	-46.4846
-6.11144	-46.4846	>>-5.63719	-50.3977
-5.63719	-50.3977	>>-7.67036	-49.3484
-7.67036	-49.3484	>>-9.17489	-51.4809
-9.17489	-51.4809	>>-8.81498	-56.8185
-8.81498	-56.8185	>>-7.93836	-60.8414
-7.93836	-60.8414	>>-5.32008	-61.9461
-5.32008	-61.9461	>>-6.10313	-66.1383
-6.10313	-66.1383	>>-8.63037	-65.7448
-8.63037	-65.7448	>>-8.4854	-70.2951
-8.4854	-70.2951	>>-10.1588	-69.7913
-10.1588	-69.7913	>>-9.27385	-65.0532
-9.27385	-65.0532	>>-9.04387	-70.1591
-9.04387	-70.1591	>>-11.8158	-69.5474
-11.8158	-69.5474	>>-12.4721	-64.5915
-12.4721	-64.5915	>>-9.66613	-65.1011
-9.66613	-65.1011	>>-8.07633	-63.1731
-8.07633	-63.1731	>>-10.4056	-61.6797
-10.4056	-61.6797	>>-8.43526	-59.6293
-8.43526	-59.6293	>>-5.59507	-59.6505
-5.59507	-59.6505	>>-3.07848	-60.5495
-3.07848	-60.5495	>>-4.71698	-63.0686
-4.71698	-63.0686	>>-4.15263	-58.7859
-4.15263	-58.7859	>>-3.33253	-54.0278
-3.33253	-54.0278	>>-2.8299	-59.2589
-2.8299	-59.2589	>>-2.67164	-64.7558
-2.67164	-64.7558	>>-2.78514	-70.29
-2.78514	-70.29	>>-2.50032	-75.835
-2.50032	-75.835	>>-5.25048	-75.8416
-5.25048	-75.8416	>>-5.16897	-72.9287
-5.16897	-72.9287	>>-3.90654	-76.0779
-3.90654	-76.0779	>>-6.03067	-73.96
-6.03067	-73.96	>>-4.53572	-74.9752
-4.53572	-74.9752	>>-5.48056	-73.6744
-5.48056	-73.6744	>>-2.95624	-73.269
-2.95624	-73.269	>>-2.24835	-74.9479
-2.24835	-74.9479	>>-2.1684	-79.6761
-2.1684	-79.6761	>>-3.4708	-76.681
-3.4708	-76.681	>>-1.13003	-75.9962
-1.13003	-75.9962	>>-1.02467	-80.5474
-1.02467	-80.5474	>>-2.774	-81.3825
-2.774	-81.3825	>>-2.40156	-81.1918
-2.40156	-81.1918	>>-0.731802	-78.639
-0.731802	-78.639	>>-0.282654	-79.3454
-0.282654	-79.3454	>>-0.788528	-76.7546
-0.788528	-76.7546	>>-0.750835	-82.8518
-0.750835	-82.8518	>>-0.829554	-85.0347
-0.829554	-85.0347	>>-1.42872	-79.9025
-1.42872	-79.9025	>>-4.05192	-80.659
-4.05192	-80.659	>>-6.78803	-79.9426
-6.78803	-79.9426	>>-6.36086	-75.6207
-6.36086	-75.6207	>>-4.42507	-76.1809
-4.42507	-76.1809	>>-2.32332	-74.4808
-2.32332	-74.4808	>>-2.63561	-79.8485
-2.63561	-79.8485	>>-4.65887	-81.6744
-4.65887	-81.6744	>>-3.20702	-84.466
-3.20702	-84.466	>>-2.82033	-89.8055
-2.82033	-89.8055	>>-2.01559	-94.3783
-2.01559	-94.3783	>>1.11582	-94.3653
1.11582	-94.3653	>>3.37759	-95.1327
3.37759	-95.1327	>>5.69112	-95.2818
5.69112	-95.2818	>>5.28607	-89.7536
5.28607	-89.7536	>>5.25046	-95.8724
5.25046	-95.8724	>>5.14287	-96.476
5.14287	-96.476	>>5.70134	-91.888
5.70134	-91.888	>>4.8618	-92.4882
4.8618	-92.4882	>>5.17337	-97.1751
5.17337	-97.1751	>>4.06824	-100.16
4.06824	-100.16	>>1.51768	-101.113
1.51768	-101.113	>>4.58977	-101.263
4.58977	-101.263	>>4.16674	-97.9226
4.16674	-97.9226	>>5.39289	-95.1508
5.39289	-95.1508	>>7.77889	-96.1597
7.77889	-96.1597	>>7.17712	-93.9085
7.17712	-93.9085	>>8.36345	-91.9367
8.36345	-91.9367	>>6.84256	-88.8336
6.84256	-88.8336	>>8.41037	-85.9432
8.41037	-85.9432	>>6.6362	-83.5535
6.6362	-83.5535	>>7.87097	-87.4432
7.87097	-87.4432	>>9.33353	-90.6909
9.33353	-90.6909	>>10.4557	-94.4541
10.4557	-94.4541	>>8.79359	-93.0701
8.79359	-93.0701	>>8.06527	-97.2027
8.06527	-97.2027	>>6.47376	-99.1842
6.47376	-99.1842	>>8.76495	-99.833
8.76495	-99.833	>>9.10418	-96.3501
9.10418	-96.3501	>>11.4167	-97.7535
11.4167	-97.7535	>>11.2948	-100.891
11.2948	-100.891	>>10.346	-100.082
10.346	-100.082	>>11.9406	-97.1377
11.9406	-97.1377	>>9.0186	-96.9167
9.0186	-96.9167	>>11.7092	-96.5912
11.7092	-96.5912	>>12.3474	-99.4357
12.3474	-99.4357	>>10.9838	-96.1279
10.9838	-96.1279	>>7.85249	-96.1449
7.85249	-96.1449	>>5.94987	-95.2095
5.94987	-95.2095	>>4.48119	-93.573
4.48119	-93.573	>>6.96532	-93.0865
6.96532	-93.0865	>>4.23361	-93.7928
4.23361	-93.7928	>>4.34861	-99.3493
4.34861	-99.3493	>>2.54402	-101.277
2.54402	-101.277	>>1.56342	-99.6243
1.56342	-99.6243	>>4.41854	-99.7994
4.41854	-99.7994	>>2.79795	-102.409
2.79795	-102.409	>>3.7337	-104.519
3.7337	-104.519	>>3.78519	-110.676
3.78519	-110.676	>>3.15398	-107.352
3.15398	-107.352	>>4.78128	-109.156
4.78128	-109.156	>>4.12338	-107.206
4.12338	-107.206	>>2.97845	-110.789
2.97845	-110.789	>>4.45721	-110.019
4.45721	-110.019	>>5.16804	-108.375
5.16804	-108.375	>>6.62843	-108.715
6.62843	-108.715	>>7.51882	-104.736
7.51882	-104.736	>>8.05654	-104.016
8.05654	-104.016	>>7.48018	-101.852
7.48018	-101.852	>>4.48453	-102.123
4.48453	-102.123	>>7.61734	-102.065
7.61734	-102.065	>>9.26685	-105.136
9.26685	-105.136	>>9.69226	-105.633
9.69226	-105.633	>>10.7089	-105.4
10.7089	-105.4	>>10.0381	-106.938
10.0381	-106.938	>>12.1601	-105.943
12.1601	-105.943	>>13.2049	-102.156
13.2049	-102.156	>>12.4795	-104.078
12.4795	-104.078	>>15.0839	-103.592
15.0839	-103.592	>>12.6479	-102.134
12.6479	-102.134	>>14.4354	-101.878
14.4354	-101.878	>>11.5133	-101.952
11.5133	-101.952	>>9.73723	-102.364
9.73723	-102.364	>>9.58555	-101.085
9.58555	-101.085	>>11.9064	-102.804
11.9064	-102.804	>>13.5843	-99.9642
13.5843	-99.9642	>>12.4282	-102.729
12.4282	-102.729	>>13.1835	-105.319
13.1835	-105.319	>>14.0884	-109.291
14.0884	-109.291	>>15.3636	-112.277
15.3636	-112.277	>>14.6589	-116.848
14.6589	-116.848	>>13.1361	-114.756
13.1361	-114.756	>>13.2903	-119.496
13.2903	-119.496	>>13.2499	-113.452
13.2499	-113.452	>>13.1954	-108.514
13.1954	-108.514	>>13.0299	-102.635
13.0299	-102.635	>>9.98992	-102.714
9.98992	-102.714	>>8.61102	-102.368
8.61102	-102.368	>>6.27681	-101.77
6.27681	-101.77	>>6.11888	-107.847
6.11888	-107.847	>>8.21565	-109.581
8.21565	-109.581	>>7.72745	-106.005
7.72745	-106.005	>>7.74789	-112.222
7.74789	-112.222	>>7.72831	-106.471
7.72831	-106.471	>>7.61099	-112.133
7.61099	-112.133	>>9.9436	-112.003
9.9436	-112.003	>>9.85053	-114.181
9.85053	-114.181	>>8.37021	-111.17
8.37021	-111.17	>>10.2465	-113.378
10.2465	-113.378	>>10.2168	-113.527
10.2168	-113.527	>>10.0353	-107.606
10.0353	-107.606	>>7.07725	-107.202
7.07725	-107.202	>>5.5323	-109.509
5.5323	-109.509	>>5.8938	-110.773
5.8938	-110.773	>>6.6237	-106.989
6.6237	-106.989	>>6.32832	-111.306
6.32832	-111.306	>>5.30881	-115.734
5.30881	-115.734	>>5.55952	-121.38
5.55952	-121.38	>>2.67813	-121.373
2.67813	-121.373	>>1.39748	-120.843
1.39748	-120.843	>>-0.967499	-122.533
-0.967499	-122.533	>>-2.20298	-121.338
-2.20298	-121.338	>>-1.29997	-118.331
-1.29997	-118.331	>>-2.04753	-114.906
-2.04753	-114.906	>>0.760693	-115.49
0.760693	-115.49	>>0.799341	-121.646
0.799341	-121.646	>>-0.217222	-120.478
-0.217222	-120.478	>>-0.0118961	-126.264
-0.0118961	-126.264	>>0.534845	-125.798
0.534845	-125.798	>>-1.1881	-124.627
-1.1881	-124.627	>>-2.46935	-124.828
-2.46935	-124.828	>>-5.01918	-124.101
-5.01918	-124.101	>>-8.00677	-124.37
-8.00677	-124.37	>>-4.87187	-124.337
-4.87187	-124.337	>>-3.0052	-126.677
-3.0052	-126.677	>>-5.50907	-126.563
-5.50907	-126.563	>>-3.26821	-126.297
-3.26821	-126.297	>>-3.41375	-120.915
-3.41375	-120.915	>>-5.73003	-122.285
-5.73003	-122.285	>>-5.93872	-128.08
-5.93872	-128.08	>>-8.36285	-126.693
-8.36285	-126.693	>>-7.06816	-123.305
-7.06816	-123.305	>>-5.22158	-121.195
-5.22158	-121.195	>>-5.63938	-116.693
-5.63938	-116.693	>>-4.26909	-120.124
-4.26909	-120.124	>>-3.9914	-120.573
-3.9914	-120.573	>>-6.4831	-120.352
-6.4831	-120.352	>>-9.46057	-120.119
-9.46057	-120.119	>>-6.45038	-120.336
-6.45038	-120.336	>>-9.05919	-119.323
-9.05919	-119.323	>>-6.70768	-117.825
-6.70768	-117.825	>>-7.45403	-121.672
-7.45403	-121.672	>>-4.96964	-120.778
-4.96964	-120.778	>>-3.9077	-121.919
-3.9077	-121.919	>>-1.72007	-120.296
-1.72007	-120.296	>>-2.09674	-125.649
-2.09674	-125.649	>>-4.60898	-124.79
-4.60898	-124.79	>>-5.82103	-128.376
-5.82103	-128.376	>>-4.55507	-128.637
-4.55507	-128.637	>>-1.60216	-128.825
-1.60216	-128.825	>>-3.68114	-131.226
-3.68114	-131.226	>>-3.26071	-136.545
-3.26071	-136.545	>>-3.20052	-142.038
-3.20052	-142.038	>>-3.68466	-147.507
-3.68466	-147.507	>>-3.56169	-141.756
-3.56169	-141.756	>>-3.76985	-144.128
-3.76985	-144.128	>>-4.06233	-143.932
-4.06233	-143.932	>>-1.85389	-145.397
-1.85389	-145.397	>>-0.0962275	-144.326
-0.0962275	-144.326	>>2.05675	-142.084
2.05675	-142.084	>>-0.479466	-140.895
-0.479466	-140.895	>>-3.4796	-141.05
-3.4796	-141.05	>>-1.66002	-141.728
-1.66002	-141.728	>>-1.17231	-146.719
-1.17231	-146.719	>>-1.77107	-141.744
-1.77107	-141.744	>>-1.79315	-147.911
-1.79315	-147.911	>>-1.12053	-145.647
-1.12053	-145.647	>>-3.38365	-144.753
-3.38365	-144.753	>>-3.47728	-140.564
-3.47728	-140.564	>>-1.24003	-141.22
-1.24003	-141.22	>>-1.34724	-135.54
-1.34724	-135.54	>>-0.522383	-140.196
-0.522383	-140.196	>>1.42487	-140.848
1.42487	-140.848	>>-1.25735	-141.956
-1.25735	-141.956	>>-1.28159	-147.083
-1.28159	-147.083	>>-0.831476	-150.532
-0.831476	-150.532	>>-1.39223	-145.362
-1.39223	-145.362	>>-3.74706	-144.497
-3.74706	-144.497	>>-3.75346	-138.256
-3.75346	-138.256	>>-3.75571	-144.53
-3.75571	-144.53	>>-3.76076	-138.556
-3.76076	-138.556	>>-3.83413	-133.529
-3.83413	-133.529	>>-4.361	-128.346
-4.361	-128.346	>>-6.17526	-126.359
-6.17526	-126.359	>>-4.6978	-124.881
-4.6978	-124.881	>>-5.79989	-124.837
-5.79989	-124.837	>>-5.02518	-127.933
-5.02518	-127.933	>>-2.70134	-128.545
-2.70134	-128.545	>>-2.14995	-123.283
-2.14995	-123.283	>>-1.37918	-118.509
-1.37918	-118.509	>>-1.12958	-122.826
-1.12958	-122.826	>>0.694892	-119.978
0.694892	-119.978	>>0.428978	-125.548
0.428978	-125.548	>>2.05699	-123.222
2.05699	-123.222	>>1.05437	-125.236
1.05437	-125.236	>>0.541477	-127.28
0.541477	-127.28	>>-0.56919	-125.742
-0.56919	-125.742	>>-0.265504	-128.349
-0.265504	-128.349	>>-0.462039	-126.007
-0.462039	-126.007	>>-0.211394	-127.49
-0.211394	-127.49	>>-0.106188	-133.48
-0.106188	-133.48	>>0.5097	-137.18
0.5097	-137.18	>>2.92472	-136.956
2.92472	-136.956	>>4.41899	-139.288
4.41899	-139.288	>>3.14084	-142.089
3.14084	-142.089	>>1.42455	-139.678
1.42455	-139.678	>>3.64694	-141.316
3.64694	-141.316	>>2.30499	-137.72
2.30499	-137.72	>>2.72784	-143.069
2.72784	-143.069	>>2.98671	-147.356
2.98671	-147.356	>>6.03541	-147.201
6.03541	-147.201	>>4.28564	-148.281
4.28564	-148.281	>>3.98133	-154.068
3.98133	-154.068	>>1.61091	-154.582
1.61091	-154.582	>>3.62025	-156.869
3.62025	-156.869	>>1.40856	-156.287
1.40856	-156.287	>>0.199568	-159.424
0.199568	-159.424	>>0.924602	-156.321
0.924602	-156.321	>>3.14191	-154.397
3.14191	-154.397	>>4.96687	-153.377
4.96687	-153.377	>>8.05829	-153.324
8.05829	-153.324	>>10.389	-154.769
10.389	-154.769	>>9.79538	-158.735
9.79538	-158.735	>>9.61361	-152.9
9.61361	-152.9	>>7.41632	-153.912
7.41632	-153.912	>>4.94793	-152.672
4.94793	-152.672	>>2.45468	-151.654
2.45468	-151.654	>>5.29964	-152.171
5.29964	-152.171	>>6.18195	-155.144
6.18195	-155.144	>>5.00314	-156.124
5.00314	-156.124	>>1.86656	-156.114
1.86656	-156.114	>>-0.284379	-157.058
-0.284379	-157.058	>>0.099999	-161.874
0.099999	-161.874	>>2.58183	-162.141
2.58183	-162.141	>>5.21176	-161.71
5.21176	-161.71	>>4.8965	-166.848
4.8965	-166.848	>>7.30602	-165.348
7.30602	-165.348	>>6.19726	-167.643
1000-th E = 2.54855
Maximum Founded: -0.921825
