2.68948	-44.4158	>>1.75389	-46.9509
1.75389	-46.9509	>>1.85541	-51.8313
1.85541	-51.8313	>>3.56815	-48.9857
3.56815	-48.9857	>>3.06327	-51.5159
3.06327	-51.5159	>>2.49819	-49.1078
2.49819	-49.1078	>>5.5655	-49.0881
5.5655	-49.0881	>>8.104	-50.3498
8.104	-50.3498	>>10.416	-51.7631
10.416	-51.7631	>>9.96259	-54.9096
9.96259	-54.9096	>>12.7521	-55.4416
12.7521	-55.4416	>>12.8459	-59.8311
12.8459	-59.8311	>>14.4304	-56.8501
14.4304	-56.8501	>>11.6846	-57.8259
11.6846	-57.8259	>>10.7357	-54.2052
10.7357	-54.2052	>>10.8335	-49.1357
10.8335	-49.1357	>>9.19055	-48.7482
9.19055	-48.7482	>>9.16663	-54.5719
9.16663	-54.5719	>>8.00006	-50.9464
8.00006	-50.9464	>>9.95982	-50.9446
9.95982	-50.9446	>>11.9246	-52.0827
11.9246	-52.0827	>>9.47825	-53.6876
9.47825	-53.6876	>>11.6835	-54.2544
11.6835	-54.2544	>>11.6176	-48.5173
11.6176	-48.5173	>>12.1024	-52.6962
12.1024	-52.6962	>>10.5681	-55.4813
10.5681	-55.4813	>>9.91125	-57.9701
9.91125	-57.9701	>>10.9086	-60.9775
10.9086	-60.9775	>>11.6579	-64.1872
11.6579	-64.1872	>>12.8173	-60.7231
12.8173	-60.7231	>>12.3595	-55.4528
12.3595	-55.4528	>>11.2034	-51.6079
11.2034	-51.6079	>>10.4095	-49.9562
10.4095	-49.9562	>>8.99853	-47.1908
8.99853	-47.1908	>>6.87217	-47.1505
6.87217	-47.1505	>>4.73572	-45.9986
4.73572	-45.9986	>>4.73242	-52.2309
4.73242	-52.2309	>>4.79141	-46.2754
4.79141	-46.2754	>>5.07429	-40.4061
5.07429	-40.4061	>>7.62625	-39.4977
7.62625	-39.4977	>>7.56307	-43.9523
7.56307	-43.9523	>>5.9517	-45.864
5.9517	-45.864	>>8.94862	-45.4902
8.94862	-45.4902	>>9.31971	-47.4473
9.31971	-47.4473	>>8.44558	-43.1934
8.44558	-43.1934	>>10.3977	-44.699
10.3977	-44.699	>>11.9351	-47.5694
11.9351	-47.5694	>>9.69918	-49.2886
9.69918	-49.2886	>>9.28309	-43.8522
9.28309	-43.8522	>>8.56879	-45.9519
8.56879	-45.9519	>>6.97084	-48.0167
6.97084	-48.0167	>>6.32625	-49.1481
6.32625	-49.1481	>>7.79671	-50.4052
7.79671	-50.4052	>>8.72801	-52.2763
8.72801	-52.2763	>>8.61953	-46.279
8.61953	-46.279	>>7.82661	-42.1877
7.82661	-42.1877	>>6.7399	-38.4964
6.7399	-38.4964	>>6.73535	-44.7252
6.73535	-44.7252	>>6.79367	-38.9062
6.79367	-38.9062	>>7.66763	-40.8593
7.66763	-40.8593	>>6.22853	-39.4567
6.22853	-39.4567	>>6.3964	-34.3451
6.3964	-34.3451	>>4.01758	-35.961
4.01758	-35.961	>>5.48132	-35.3722
5.48132	-35.3722	>>2.35367	-35.4439
2.35367	-35.4439	>>1.06955	-31.8516
1.06955	-31.8516	>>3.75222	-32.7793
3.75222	-32.7793	>>3.80346	-26.7924
3.80346	-26.7924	>>4.37609	-21.506
4.37609	-21.506	>>4.54825	-17.0968
4.54825	-17.0968	>>7.33087	-17.8564
7.33087	-17.8564	>>5.76114	-19.4615
5.76114	-19.4615	>>5.90916	-24.8112
5.90916	-24.8112	>>7.78296	-22.2293
7.78296	-22.2293	>>7.59232	-16.4014
7.59232	-16.4014	>>5.16034	-17.3147
5.16034	-17.3147	>>6.31688	-21.2007
6.31688	-21.2007	>>7.11348	-25.6481
7.11348	-25.6481	>>4.89957	-26.5727
4.89957	-26.5727	>>2.8468	-29.016
2.8468	-29.016	>>2.47253	-34.12
2.47253	-34.12	>>5.57628	-33.9853
5.57628	-33.9853	>>5.07289	-36.792
5.07289	-36.792	>>6.4696	-39.2729
6.4696	-39.2729	>>5.58918	-40.435
5.58918	-40.435	>>3.68767	-42.5602
3.68767	-42.5602	>>4.44774	-47.0214
4.44774	-47.0214	>>5.24545	-45.0396
5.24545	-45.0396	>>5.24965	-39.3464
5.24965	-39.3464	>>5.16385	-41.9225
5.16385	-41.9225	>>6.43178	-39.1833
6.43178	-39.1833	>>8.58442	-40.8041
8.58442	-40.8041	>>6.91306	-38.2139
6.91306	-38.2139	>>5.71423	-35.3784
5.71423	-35.3784	>>5.11134	-35.2569
5.11134	-35.2569	>>5.31222	-39.2981
5.31222	-39.2981	>>4.58008	-44.2706
4.58008	-44.2706	>>3.88838	-41.3013
3.88838	-41.3013	>>5.3669	-37.9158
5.3669	-37.9158	>>3.46894	-35.8915
3.46894	-35.8915	>>0.436538	-35.7157
0.436538	-35.7157	>>1.66255	-37.8614
1.66255	-37.8614	>>0.129732	-36.621
0.129732	-36.621	>>-1.9488	-36.1035
-1.9488	-36.1035	>>-4.78935	-35.4552
-4.78935	-35.4552	>>-4.42995	-30.5238
-4.42995	-30.5238	>>-3.60503	-33.1249
-3.60503	-33.1249	>>-1.06418	-32.8757
-1.06418	-32.8757	>>1.86213	-32.743
1.86213	-32.743	>>1.67701	-28.0141
1.67701	-28.0141	>>1.90555	-33.6081
1.90555	-33.6081	>>-0.692458	-34.563
-0.692458	-34.563	>>0.163426	-30.183
0.163426	-30.183	>>-0.985796	-33.5019
-0.985796	-33.5019	>>-1.05891	-32.9428
-1.05891	-32.9428	>>0.893409	-34.5536
0.893409	-34.5536	>>-0.679939	-37.7465
-0.679939	-37.7465	>>-0.617292	-43.3937
-0.617292	-43.3937	>>-2.94299	-42.6727
-2.94299	-42.6727	>>-5.34133	-43.7988
-5.34133	-43.7988	>>-6.27517	-39.3065
-6.27517	-39.3065	>>-6.53374	-34.3582
-6.53374	-34.3582	>>-9.55546	-34.7151
-9.55546	-34.7151	>>-8.28792	-36.5947
-8.28792	-36.5947	>>-7.689	-39.2132
-7.689	-39.2132	>>-7.12469	-44.2516
-7.12469	-44.2516	>>-7.07844	-39.8251
-7.07844	-39.8251	>>-4.80061	-37.935
-4.80061	-37.935	>>-4.15353	-34.1327
-4.15353	-34.1327	>>-6.01461	-33.9592
-6.01461	-33.9592	>>-4.4756	-34.4419
-4.4756	-34.4419	>>-6.53476	-35.1147
-6.53476	-35.1147	>>-3.47402	-34.8554
-3.47402	-34.8554	>>-6.46243	-34.5445
-6.46243	-34.5445	>>-4.8547	-35.8355
-4.8547	-35.8355	>>-3.23596	-38.4732
-3.23596	-38.4732	>>-3.11223	-44.2353
-3.11223	-44.2353	>>-3.56194	-40.2899
-3.56194	-40.2899	>>-4.97626	-42.4465
-4.97626	-42.4465	>>-3.0522	-41.7544
-3.0522	-41.7544	>>-2.88744	-39.7323
-2.88744	-39.7323	>>-3.40064	-43.6461
-3.40064	-43.6461	>>-0.998369	-42.9069
-0.998369	-42.9069	>>1.89128	-42.8856
1.89128	-42.8856	>>4.36667	-43.1621
4.36667	-43.1621	>>6.30838	-44.9954
6.30838	-44.9954	>>6.23727	-39.178
6.23727	-39.178	>>6.11738	-42.7258
6.11738	-42.7258	>>5.44105	-46.6661
5.44105	-46.6661	>>8.01772	-47.6611
8.01772	-47.6611	>>5.22255	-47.9266
5.22255	-47.9266	>>5.57467	-44.5098
5.57467	-44.5098	>>5.91155	-47.3432
5.91155	-47.3432	>>8.41658	-45.8659
8.41658	-45.8659	>>5.66736	-46.4218
5.66736	-46.4218	>>4.44262	-49.156
4.44262	-49.156	>>7.19273	-49.8663
7.19273	-49.8663	>>8.19998	-50.872
8.19998	-50.872	>>9.0762	-51.4693
9.0762	-51.4693	>>10.1087	-48.8637
10.1087	-48.8637	>>12.4574	-49.6699
12.4574	-49.6699	>>15.0377	-50.4684
15.0377	-50.4684	>>16.2087	-49.1498
16.2087	-49.1498	>>15.5327	-50.6433
15.5327	-50.6433	>>18.5059	-50.4305
18.5059	-50.4305	>>16.1044	-50.5692
16.1044	-50.5692	>>14.2505	-47.9181
14.2505	-47.9181	>>14.1583	-45.0285
14.1583	-45.0285	>>13.5888	-39.9906
13.5888	-39.9906	>>13.2818	-43.2604
13.2818	-43.2604	>>13.188	-49.3992
13.188	-49.3992	>>14.2391	-48.0096
14.2391	-48.0096	>>14.2251	-41.7569
14.2251	-41.7569	>>14.2592	-47.9562
14.2592	-47.9562	>>14.1125	-42.8309
14.1125	-42.8309	>>16.0875	-45.1918
16.0875	-45.1918	>>14.333	-47.4888
14.333	-47.4888	>>14.1022	-42.1572
14.1022	-42.1572	>>11.8449	-43.4166
11.8449	-43.4166	>>13.4434	-45.7221
13.4434	-45.7221	>>14.4672	-47.724
14.4672	-47.724	>>15.4619	-48.913
15.4619	-48.913	>>12.7318	-48.3134
12.7318	-48.3134	>>12.5459	-43.6824
12.5459	-43.6824	>>14.7848	-42.5905
14.7848	-42.5905	>>14.0787	-45.5085
14.0787	-45.5085	>>13.7894	-42.5337
13.7894	-42.5337	>>13.4338	-48.2286
13.4338	-48.2286	>>14.2061	-50.6286
14.2061	-50.6286	>>13.4462	-50.5249
13.4462	-50.5249	>>14.3681	-48.5084
14.3681	-48.5084	>>14.6002	-43.8842
14.6002	-43.8842	>>12.1368	-44.0778
12.1368	-44.0778	>>10.5005	-41.1741
10.5005	-41.1741	>>13.0618	-41.1636
13.0618	-41.1636	>>10.5242	-42.1377
10.5242	-42.1377	>>13.5732	-42.0455
13.5732	-42.0455	>>15.0706	-44.4784
15.0706	-44.4784	>>15.8207	-41.9331
15.8207	-41.9331	>>16.8931	-45.438
16.8931	-45.438	>>18.6642	-48.0381
18.6642	-48.0381	>>19.3687	-52.9643
19.3687	-52.9643	>>18.414	-48.9425
18.414	-48.9425	>>16.6001	-46.6583
16.6001	-46.6583	>>18.8677	-45.3747
18.8677	-45.3747	>>21.056	-45.064
21.056	-45.064	>>18.9568	-43.4696
18.9568	-43.4696	>>20.0931	-44.9884
20.0931	-44.9884	>>20.467	-41.597
20.467	-41.597	>>23.37	-41.0765
23.37	-41.0765	>>25.1915	-38.2271
25.1915	-38.2271	>>24.8976	-43.7298
24.8976	-43.7298	>>24.2518	-40.1519
24.2518	-40.1519	>>24.3774	-41.8567
24.3774	-41.8567	>>22.116	-43.1168
22.116	-43.1168	>>19.8511	-42.4277
19.8511	-42.4277	>>21.3821	-45.281
21.3821	-45.281	>>20.4768	-49.2943
20.4768	-49.2943	>>18.827	-50.0964
18.827	-50.0964	>>17.3785	-52.3754
17.3785	-52.3754	>>15.042	-52.6261
15.042	-52.6261	>>12.0368	-52.5451
12.0368	-52.5451	>>10.4092	-51.2859
10.4092	-51.2859	>>9.23352	-54.4224
9.23352	-54.4224	>>9.42092	-51.2494
9.42092	-51.2494	>>9.44404	-54.2344
9.44404	-54.2344	>>10.0255	-56.3245
10.0255	-56.3245	>>12.5089	-56.9689
12.5089	-56.9689	>>11.3159	-57.2835
11.3159	-57.2835	>>10.7634	-62.667
10.7634	-62.667	>>10.4507	-59.8644
10.4507	-59.8644	>>7.45693	-60.2364
7.45693	-60.2364	>>7.9764	-61.8689
7.9764	-61.8689	>>11.0869	-61.7399
11.0869	-61.7399	>>10.7541	-64.9428
10.7541	-64.9428	>>10.8728	-69.3961
10.8728	-69.3961	>>13.0546	-70.2985
13.0546	-70.2985	>>14.727	-72.1028
14.727	-72.1028	>>15.0669	-74.1896
15.0669	-74.1896	>>13.1208	-75.9333
13.1208	-75.9333	>>14.7637	-73.2498
14.7637	-73.2498	>>14.7627	-67.0059
14.7627	-67.0059	>>14.737	-73.2658
14.737	-73.2658	>>14.7061	-67.0636
14.7061	-67.0636	>>15.251	-71.5437
15.251	-71.5437	>>15.3123	-65.9913
15.3123	-65.9913	>>15.1715	-60.2719
15.1715	-60.2719	>>15.5512	-65.6776
15.5512	-65.6776	>>17.8789	-64.5605
17.8789	-64.5605	>>16.2645	-67.8791
16.2645	-67.8791	>>15.8812	-67.9501
15.8812	-67.9501	>>17.2738	-71.238
17.2738	-71.238	>>17.3592	-77.306
17.3592	-77.306	>>16.0235	-81.2023
16.0235	-81.2023	>>14.2805	-81.9315
14.2805	-81.9315	>>13.7536	-78.2173
13.7536	-78.2173	>>13.6856	-72.6307
13.6856	-72.6307	>>14.8282	-72.5828
14.8282	-72.5828	>>13.4759	-75.68
13.4759	-75.68	>>15.8804	-76.2356
15.8804	-76.2356	>>15.4564	-72.0739
15.4564	-72.0739	>>17.8977	-70.9726
17.8977	-70.9726	>>18.7667	-74.4283
18.7667	-74.4283	>>19.1012	-77.9877
19.1012	-77.9877	>>19.4829	-74.3452
19.4829	-74.3452	>>16.5687	-74.6311
16.5687	-74.6311	>>19.3711	-74.5957
19.3711	-74.5957	>>21.4577	-72.6955
21.4577	-72.6955	>>23.3915	-73.9056
23.3915	-73.9056	>>21.0743	-72.6541
21.0743	-72.6541	>>18.4972	-73.4961
18.4972	-73.4961	>>18.3425	-73.3872
18.3425	-73.3872	>>16.5574	-72.914
16.5574	-72.914	>>13.9964	-73.8323
13.9964	-73.8323	>>16.6956	-73.7513
16.6956	-73.7513	>>16.6806	-67.8407
16.6806	-67.8407	>>15.5575	-65.1405
15.5575	-65.1405	>>18.4045	-64.8482
18.4045	-64.8482	>>15.9068	-66.2286
15.9068	-66.2286	>>15.1982	-62.9456
15.1982	-62.9456	>>15.7733	-58.5793
15.7733	-58.5793	>>15.3061	-62.2718
15.3061	-62.2718	>>14.9884	-68.0333
14.9884	-68.0333	>>13.7138	-68.4618
13.7138	-68.4618	>>13.4311	-73.7003
13.4311	-73.7003	>>15.1206	-75.7385
15.1206	-75.7385	>>14.8007	-79.9618
14.8007	-79.9618	>>15.298	-85.0696
15.298	-85.0696	>>16.085	-80.9397
16.085	-80.9397	>>17.9087	-78.7612
17.9087	-78.7612	>>18.284	-75.3619
18.284	-75.3619	>>17.5327	-76.7466
17.5327	-76.7466	>>17.663	-75.4721
17.663	-75.4721	>>17.1305	-80.3835
17.1305	-80.3835	>>19.1892	-80.1823
19.1892	-80.1823	>>18.3774	-83.7414
18.3774	-83.7414	>>18.6286	-88.0503
18.6286	-88.0503	>>19.8671	-91.8758
19.8671	-91.8758	>>22.047	-91.6281
22.047	-91.6281	>>19.0744	-91.585
19.0744	-91.585	>>16.6577	-90.0678
16.6577	-90.0678	>>17.89	-93.7706
17.89	-93.7706	>>18.5245	-89.845
18.5245	-89.845	>>15.6543	-89.435
15.6543	-89.435	>>14.4194	-92.7375
14.4194	-92.7375	>>14.8567	-95.7103
14.8567	-95.7103	>>13.886	-91.5459
13.886	-91.5459	>>12.5596	-95.1375
12.5596	-95.1375	>>15.4102	-94.9211
15.4102	-94.9211	>>13.1454	-93.2639
13.1454	-93.2639	>>13.4639	-98.2042
13.4639	-98.2042	>>15.1418	-99.3369
15.1418	-99.3369	>>16.8245	-101.859
16.8245	-101.859	>>18.2968	-100.368
18.2968	-100.368	>>17.2964	-101.3
17.2964	-101.3	>>16.7124	-106.386
16.7124	-106.386	>>16.0806	-106.879
16.0806	-106.879	>>18.7755	-106.933
18.7755	-106.933	>>19.221	-110.766
19.221	-110.766	>>19.3131	-116.887
19.3131	-116.887	>>18.0258	-116.364
18.0258	-116.364	>>21.0813	-116.561
21.0813	-116.561	>>19.209	-114.227
19.209	-114.227	>>19.006	-119.921
19.006	-119.921	>>21.6277	-119.805
21.6277	-119.805	>>20.2792	-116.157
20.2792	-116.157	>>20.896	-118.193
20.896	-118.193	>>19.2245	-115.47
19.2245	-115.47	>>19.3744	-109.869
19.3744	-109.869	>>17.0982	-110.465
17.0982	-110.465	>>18.1612	-107.279
18.1612	-107.279	>>18.73	-112.36
18.73	-112.36	>>18.4406	-110.784
18.4406	-110.784	>>17.2155	-112.925
17.2155	-112.925	>>17.6822	-109.617
17.6822	-109.617	>>18.8833	-110.552
18.8833	-110.552	>>17.4315	-114.052
17.4315	-114.052	>>19.1892	-111.875
19.1892	-111.875	>>20.2685	-112.22
20.2685	-112.22	>>20.4378	-117.868
20.4378	-117.868	>>17.5083	-118.225
17.5083	-118.225	>>18.4743	-117.921
18.4743	-117.921	>>15.861	-117.425
15.861	-117.425	>>17.5496	-120.016
17.5496	-120.016	>>18.1355	-121.924
18.1355	-121.924	>>19.7668	-119.454
19.7668	-119.454	>>20.0011	-124.466
20.0011	-124.466	>>21.3089	-124.427
21.3089	-124.427	>>20.3373	-121.149
20.3373	-121.149	>>21.9797	-122.435
21.9797	-122.435	>>24.2489	-122.948
24.2489	-122.948	>>24.2015	-118.22
24.2015	-118.22	>>23.8852	-123.626
23.8852	-123.626	>>21.4631	-123.818
21.4631	-123.818	>>19.1338	-124.828
19.1338	-124.828	>>20.8083	-127.685
20.8083	-127.685	>>19.925	-123.929
19.925	-123.929	>>22.1302	-125.586
22.1302	-125.586	>>20.303	-123.168
20.303	-123.168	>>21.2623	-125.905
21.2623	-125.905	>>20.9464	-123.961
20.9464	-123.961	>>22.3618	-125.724
22.3618	-125.724	>>23.029	-130.166
23.029	-130.166	>>20.3519	-130.659
20.3519	-130.659	>>22.1364	-132.422
22.1364	-132.422	>>23.7767	-130.016
23.7767	-130.016	>>23.656	-136.149
23.656	-136.149	>>25.2488	-134.938
25.2488	-134.938	>>25.1964	-130.781
25.1964	-130.781	>>25.5547	-136.391
25.5547	-136.391	>>22.6938	-136.695
22.6938	-136.695	>>23.3309	-132.425
23.3309	-132.425	>>22.0264	-129.48
22.0264	-129.48	>>22.7902	-128.493
22.7902	-128.493	>>22.8703	-134.498
22.8703	-134.498	>>22.9342	-139.046
22.9342	-139.046	>>21.3322	-141.236
21.3322	-141.236	>>21.612	-146.545
21.612	-146.545	>>22.8497	-150.114
22.8497	-150.114	>>20.9479	-151.131
20.9479	-151.131	>>17.9526	-151.099
17.9526	-151.099	>>15.0872	-151.806
15.0872	-151.806	>>16.7859	-154.429
16.7859	-154.429	>>17.4074	-157.962
17.4074	-157.962	>>16.1755	-155.004
16.1755	-155.004	>>16.1031	-149.405
16.1031	-149.405	>>18.3785	-148.248
18.3785	-148.248	>>18.4417	-152.569
18.4417	-152.569	>>20.7075	-151.013
20.7075	-151.013	>>20.8253	-157.036
20.8253	-157.036	>>20.1557	-162.195
20.1557	-162.195	>>19.0849	-165.975
19.0849	-165.975	>>19.8903	-163.003
19.8903	-163.003	>>19.7903	-166.993
19.7903	-166.993	>>19.8656	-173.002
19.8656	-173.002	>>19.8202	-177.688
19.8202	-177.688	>>18.8197	-173.891
18.8197	-173.891	>>20.2134	-174.645
20.2134	-174.645	>>19.6123	-175.774
19.6123	-175.774	>>18.9302	-171.815
18.9302	-171.815	>>21.0271	-169.867
21.0271	-169.867	>>24.089	-170.04
24.089	-170.04	>>22.8289	-167.03
22.8289	-167.03	>>22.2501	-172.283
22.2501	-172.283	>>22.2092	-178.169
22.2092	-178.169	>>21.612	-181.016
21.612	-181.016	>>22.0799	-185.038
22.0799	-185.038	>>20.833	-182.277
20.833	-182.277	>>21.3825	-177.043
21.3825	-177.043	>>22.5994	-173.281
22.5994	-173.281	>>21.663	-169.8
21.663	-169.8	>>20.7473	-165.287
20.7473	-165.287	>>20.7679	-159.523
20.7679	-159.523	>>20.6416	-165.606
20.6416	-165.606	>>22.4892	-167.041
22.4892	-167.041	>>24.0331	-166.658
24.0331	-166.658	>>21.2374	-167.102
21.2374	-167.102	>>21.0927	-164.942
21.0927	-164.942	>>22.8107	-162.527
22.8107	-162.527	>>22.3993	-168.141
22.3993	-168.141	>>24.9396	-168.635
24.9396	-168.635	>>22.0085	-168.5
22.0085	-168.5	>>22.0285	-168.164
22.0285	-168.164	>>19.3117	-168.623
19.3117	-168.623	>>20.5893	-168.078
20.5893	-168.078	>>22.7476	-170.119
22.7476	-170.119	>>22.6963	-171.013
22.6963	-171.013	>>22.8494	-176.906
22.8494	-176.906	>>24.6265	-178.507
24.6265	-178.507	>>24.8179	-182.984
24.8179	-182.984	>>25.1042	-188.489
1000-th E = 5.51289
Maximum Founded: 0.0844309
